mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	19
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	19
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	19
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	13
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	14
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	20
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	15
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	16
4	4	12	12	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	26
4	4	12	12	2.0	0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	21
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55	G3	3	27
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	28
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	28
4	4	29/2	29/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	22
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	29
4	4	15	15	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-3	63	Eb4	4	25
4	4	15	15	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		1	67	G4	4	25
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	23
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	24
5	5	16	16	0.5	0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	36
5	5	16	16	0.5	0	0	4/4	2	2	1/8		1/8	1		2	50	D3	3	41
5	5	16	16	0.5	0	0	4/4	1	2	1/8		1/8	1		2	62	D4	4	34
5	5	16	16	0.5	0	0	4/4	1	2	1/8		1/8	1		1	67	G4	4	34
5	5	16	16	0.5	0	0	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	30
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	37
5	5	17	17	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		1	55	G3	3	42
5	5	17	17	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		-2	58	Bb3	3	42
5	5	17	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	38
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	39
5	5	18	18	0.5	1/2	1/2	4/4	2	2	1/8		1/8	1		1	55	G3	3	43
5	5	18	18	0.5	1/2	1/2	4/4	2	2	1/8		1/8	1		-2	58	Bb3	3	43
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	40
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	31
5	5	19	19	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		2	50	D3	3	44
5	5	19	19	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		0	60	C4	4	35
5	5	19	19	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	32
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	33
6	6	20	20	4.0	0	0	4/4	2	2	1		1	1		1	43	G2	2	55
6	6	20	20	2.0	0	0	4/4	1	2	1/2		1/2	1		-2	58	Bb3	3	49
6	6	20	20	2.0	0	0	4/4	1	1	1/2		1/2	1		1	67	G4	4	45
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	51
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	49	C#3	3	52
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	53
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		2	50	D3	3	54
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	46
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		0	60	C4	4	50
6	6	23	23	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	47
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	48
7	7	24	24	1.0	0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	66
7	7	24	24	0.5	0	0	4/4	1	2	1/8		1/8	1		-2	58	Bb3	3	64
7	7	24	24	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	56
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	57
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	67
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	58
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	59
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	68
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	68
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	68
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	60
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	61
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	69
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-1	65	F4	4	65
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		0	72	C5	5	65
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-3	75	Eb5	5	65
7	7	27	27	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	62
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	63
8	8	28	28	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	76
8	8	28	28	2.0	0	0	4/4	1	2	1/2		1/2	1		-1	65	F4	4	74
8	8	28	28	2.0	0	0	4/4	1	2	1/2		1/2	1		-2	70	Bb4	4	74
8	8	28	28	2.0	0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	70
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	77
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	78
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	78
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65	F4	4	78
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	71
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	79
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-3	63	Eb4	4	75
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-2	70	Bb4	4	75
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		2	74	D5	5	75
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	72
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	73
9	9	32	32	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	86
9	9	32	32	2.0	0	0	4/4	1	2	1/2		1/2	1		-3	63	Eb4	4	84
9	9	32	32	2.0	0	0	4/4	1	2	1/2		1/2	1		3	69	A4	4	84
9	9	32	32	2.0	0	0	4/4	1	1	1/2		1/2	1		0	72	C5	5	80
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	87
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	88
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	88
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	88
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	81
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	89
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		2	62	D4	4	85
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	85
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		0	72	C5	5	85
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	82
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	83
10	10	36	36	1.0	0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	96
10	10	36	36	1.0	0	0	4/4	1	2	1/4		1/4	1		2	62	D4	4	94
10	10	36	36	1.0	0	0	4/4	1	2	1/4		1/4	1		1	67	G4	4	94
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	90
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	97
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	98
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	98
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	98
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	91
10	10	39	39	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		0	48	C3	3	99
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-3	63	Eb4	4	95
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	95
10	10	39	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	92
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	93
11	11	40	40	4.0	0	0	4/4	2	2	1		1	1		2	50	D3	3	113
11	11	40	40	1.0	0	0	4/4	1	2	1/4		1/4	1		2	62	D4	4	106
11	11	40	40	1.0	0	0	4/4	1	2	1/4		1/4	1		1	67	G4	4	106
11	11	40	40	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	100
11	11	81/2	81/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	101
11	11	41	41	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		-2	58	Bb3	3	107
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	110
11	11	41	41	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	102
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	103
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	111
11	11	42	42	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		4	64	E4	4	108
11	11	42	42	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	104
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	0	60	C4	4	112
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		-3	63	Eb4	4	109
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	109
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	105
12	12	44	44	1.0	0	0	4/4	2	2	1/4		1/4	1		1	55	G3	3	123
12	12	44	44	0.5	0	0	4/4	2	1	1/8		1/8	1	-1	0	60	C4	4	118
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	114
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	114
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	119
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	120
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	121
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	43	G2	2	122
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	115
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	116
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	117
13	13	48	48	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	132
13	13	48	48	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	124
13	13	97/2	97/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	125
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	133
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	126
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	127
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	134
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	134
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		0	60	C4	4	134
13	13	50	50	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	G5	5	128
13	13	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	129
13	13	51	51	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	130
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	131
14	14	52	52	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	139
14	14	52	52	2.0	0	0	4/4	1	1	1/2		1/2	1		-1	77	F5	5	135
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	140
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	141
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-2	58	Bb3	3	141
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		2	62	D4	4	141
14	14	109/2	109/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	136
14	14	55	55	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	137
14	14	111/2	111/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	138
15	15	56	56	1.0	0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	146
15	15	56	56	2.0	0	0	4/4	1	1	1/2		1/2	1		-3	75	Eb5	5	142
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	147
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	148
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	148
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-3	63	Eb4	4	148
15	15	117/2	117/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	143
15	15	59	59	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	144
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	145
16	16	60	60	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	153
16	16	60	60	2.0	0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	149
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	154
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	155
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-2	58	Bb3	3	155
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		2	62	D4	4	155
16	16	125/2	125/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	150
16	16	63	63	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	151
16	16	127/2	127/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	152
17	17	64	64	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	164
17	17	64	64	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	156
17	17	129/2	129/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	157
17	17	65	65	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	165
17	17	65	65	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	158
17	17	131/2	131/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	159
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	166
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	166
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		0	60	C4	4	166
17	17	66	66	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	G5	5	160
17	17	133/2	133/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	161
17	17	67	67	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	162
17	17	135/2	135/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	163
18	18	68	68	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	171
18	18	68	68	2.0	0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	167
18	18	69	69	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	172
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		6	54	F#3	3	173
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	173
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		2	62	D4	4	173
18	18	141/2	141/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	168
18	18	71	71	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	169
18	18	143/2	143/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	170
19	19	72	72	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	178
19	19	72	72	2.0	0	0	4/4	1	1	1/2		1/2	1		1	79	G5	5	174
19	19	73	73	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	179
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		1	55	G3	3	180
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-2	58	Bb3	3	180
19	19	149/2	149/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	175
19	19	75	75	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	176
19	19	151/2	151/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	177
20	20	76	76	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	185
20	20	76	76	2.0	0	0	4/4	1	1	1/2		1/2	1		6	78	F#5	5	181
20	20	77	77	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	186
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57	A3	3	187
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		0	60	C4	4	187
20	20	157/2	157/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	182
20	20	79	79	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	183
20	20	159/2	159/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	184
21	21	80	80	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	198
21	21	80	80	0.5	0	0	4/4	1	1	1/8		1/8	1		1	79	G5	5	188
21	21	161/2	161/2	0.0	1/8	1/8	4/4	1	1	0	grace16after	1/16	1		2	74	D5	5	189
21	21	161/2	161/2	0.0	1/8	1/8	4/4	1	1	0	grace16after	1/16	1		-3	75	Eb5	5	190
21	21	161/2	161/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	191
21	21	81	81	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	199
21	21	81	81	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	192
21	21	163/2	163/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	193
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		1	55	G3	3	200
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-2	58	Bb3	3	200
21	21	82	82	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	194
21	21	165/2	165/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	195
21	21	83	83	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	196
21	21	167/2	167/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	1	1	67	G4	4	197
22	22	84	84	0.5	0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	208
22	22	84	84	0.5	0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	208
22	22	84	84	0.5	0	0	4/4	1	2	1/8		1/8	1	-1	1	67	G4	4	207
22	22	84	84	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	201
22	22	169/2	169/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	209
22	22	85	85	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	210
22	22	85	85	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	2	74	D5	5	202
22	22	171/2	171/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	211
22	22	86	86	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	212
22	22	86	86	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	2	74	D5	5	203
22	22	173/2	173/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	213
22	22	173/2	173/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	204
22	22	87	87	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	214
22	22	87	87	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	205
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	215
22	22	175/2	175/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	206
23	23	88	88	1.0	0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	224
23	23	88	88	1.0	0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	224
23	23	88	88	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	216
23	23	177/2	177/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	217
23	23	89	89	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	225
23	23	89	89	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	218
23	23	179/2	179/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	219
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	226
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	226
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	226
23	23	90	90	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	220
23	23	181/2	181/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	221
