mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	24
3	3	8	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	22
3	3	8	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	22
3	3	8	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	20
3	3	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	23
3	3	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	23
3	3	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	21
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	25
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	25
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	25
4	4	12	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	33
4	4	12	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	33
4	4	12	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	33
4	4	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	65	F4	4	26
4	4	12	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-2	70	Bb4	4	31
4	4	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	26
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	27
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	27
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	28
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	28
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	34
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	34
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	29
4	4	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	32
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	29
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	30
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	30
5	5	16	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	43
5	5	16	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	43
5	5	16	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	35
5	5	16	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	40
5	5	16	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	35
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	36
5	5	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	41
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	36
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	37
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	37
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	44
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	44
5	5	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	38
5	5	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	42
5	5	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	38
5	5	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	39
5	5	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	39
6	6	20	2.0	0	0	4/4	2	1	1/2	1/2	1	1	-3	51	Eb3	3	49
6	6	20	2.0	0	0	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	47
6	6	20	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	45
6	6	20	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	45
6	6	20	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	45
6	6	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-3	51	Eb3	3	50
6	6	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	48
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	51
6	6	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	54
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	52
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	46
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	46
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	46
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	53
7	7	24	2.0	0	0	4/4	2	1	1/2	1/2	1	1	-3	51	Eb3	3	59
7	7	24	2.0	0	0	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	57
7	7	24	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	55
7	7	24	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	55
7	7	24	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	55
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-3	51	Eb3	3	60
7	7	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	58
7	7	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	61
7	7	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	64
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	62
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	56
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	56
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	56
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	63
8	8	28	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	73
8	8	28	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	73
8	8	28	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	70
8	8	28	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	65
8	8	28	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	65
8	8	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	66
8	8	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	71
8	8	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	71
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	67
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	74
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	74
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	74
8	8	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	72
8	8	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	72
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	68
8	8	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	69
9	9	32	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	83
9	9	32	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	83
9	9	32	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	80
9	9	32	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	80
9	9	32	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	75
9	9	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	81
9	9	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	81
9	9	34	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	76
9	9	69/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	77
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	84
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	84
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	84
9	9	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	82
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	78
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	79
10	10	36	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	89
10	10	36	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	89
10	10	36	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	87
10	10	36	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	87
10	10	36	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	85
10	10	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	88
10	10	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	88
10	10	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	86
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	90
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	90
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	90
11	11	40	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	98
11	11	40	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	98
11	11	40	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	98
11	11	40	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	65	F4	4	91
11	11	40	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-2	70	Bb4	4	96
11	11	40	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	91
11	11	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	92
11	11	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	92
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	93
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	93
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	99
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	99
11	11	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	94
11	11	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	97
11	11	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	94
11	11	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	95
11	11	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	95
12	12	44	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	108
12	12	44	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	108
12	12	44	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	100
12	12	44	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	105
12	12	44	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	100
12	12	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	101
12	12	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	106
12	12	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	101
12	12	93/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	102
12	12	93/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	102
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	109
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	109
12	12	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	103
12	12	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	107
12	12	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	103
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	104
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	104
13	13	48	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	117
13	13	48	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	117
13	13	48	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	112
13	13	48	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	110
13	13	48	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	110
13	13	50	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	113
13	13	101/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	114
13	13	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	44	Ab2	2	118
13	13	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	118
13	13	51	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	115
13	13	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	111
13	13	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	111
13	13	103/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	116
14	14	52	2.0	0	0	4/4	2	1	1/2	1/2	1	1	1	43	G2	2	122
14	14	52	2.0	0	0	4/4	2	1	1/2	1/2	1	1	2	50	D3	3	122
14	14	52	2.0	0	0	4/4	1	1	1/2	1/2	1		0	60	C4	4	119
14	14	52	2.0	0	0	4/4	1	1	1/2	1/2	1	1	2	62	D4	4	119
14	14	52	2.0	0	0	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	119
14	14	54	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	1	43	G2	2	123
14	14	54	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	2	50	D3	3	123
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	59	B3	3	120
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	2	62	D4	4	120
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	67	G4	4	120
14	14	109/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	41	F2	2	124
14	14	55	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	125
14	14	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	121
14	14	111/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	38	D2	2	126
15	15	56	0.5	0	0	4/4	2	1	1/8	1/8	1		0	36	C2	2	133
15	15	56	0.5	0	0	4/4	1	1	1/8	1/8	1		0	60	C4	4	127
15	15	113/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	134
15	15	57	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	135
15	15	57	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	130
15	15	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	128
15	15	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	128
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	136
15	15	58	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	36	C2	2	137
15	15	58	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	131
15	15	117/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	138
15	15	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	139
15	15	59	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	132
15	15	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	129
15	15	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	129
15	15	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	140
16	16	60	0.5	0	0	4/4	2	1	1/8	1/8	1		0	36	C2	2	148
16	16	60	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	143
16	16	121/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	149
16	16	61	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	150
16	16	61	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	144
16	16	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	141
16	16	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	141
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	151
16	16	123/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	145
16	16	62	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	36	C2	2	152
16	16	62	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	146
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	153
16	16	63	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	154
16	16	63	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	55	G3	3	147
16	16	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	142
16	16	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	142
16	16	127/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	155
17	17	64	0.5	0	0	4/4	2	1	1/8	1/8	1		0	36	C2	2	163
17	17	64	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	158
17	17	129/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	164
17	17	65	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	165
17	17	65	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	159
17	17	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	156
17	17	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	156
17	17	131/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	166
17	17	66	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	36	C2	2	167
17	17	66	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	160
17	17	133/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	168
17	17	67	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	169
17	17	67	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	161
17	17	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	157
17	17	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	157
17	17	135/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	170
17	17	135/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	162
18	18	68	0.5	0	0	4/4	2	1	1/8	1/8	1		0	36	C2	2	175
18	18	68	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	174
18	18	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	176
18	18	69	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	177
18	18	69	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	171
18	18	69	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	171
18	18	69	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	171
18	18	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	178
18	18	70	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	36	C2	2	179
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	172
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	172
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	172
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	G5	5	172
18	18	141/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	180
18	18	71	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	181
18	18	71	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	173
18	18	71	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	173
18	18	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	182
19	19	72	0.5	0	0	4/4	2	1	1/8	1/8	1		0	36	C2	2	187
19	19	72	0.5	0	0	4/4	1	1	1/8	1/8	1		0	60	C4	4	183
19	19	72	0.5	0	0	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	183
19	19	72	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	183
19	19	72	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	183
19	19	145/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	188
19	19	73	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	189
19	19	73	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	184
19	19	73	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	184
19	19	147/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	190
19	19	74	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	191
19	19	74	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	62	D4	4	185
19	19	74	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	185
19	19	74	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	185
