mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	7	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	15
2	2	15/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	22
2	2	15/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	16
3	3	8	0.5	0	0	4/4	2	1	1/8		1/8	1		8	68	G#4	4	30
3	3	8	0.5	0	0	4/4	1	1	1/8		1/8	1		8	80	G#5	5	24
3	3	17/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	31
3	3	17/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	25
3	3	9	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		7	61	C#4	4	32
3	3	9	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		7	73	C#5	5	26
3	3	10	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52	E3	3	35
3	3	10	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		5	59	B3	3	35
3	3	10	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	F#4	4	29
3	3	10	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	A4	4	29
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	33
3	3	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	27
3	3	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	34
3	3	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	28
4	4	12	0.5	0	0	4/4	2	1	1/8		1/8	1		6	66	F#4	4	42
4	4	12	0.5	0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	36
4	4	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	43
4	4	25/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	37
4	4	13	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		5	59	B3	3	44
4	4	13	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		5	71	B4	4	38
4	4	14	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52	E3	3	47
4	4	14	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		8	56	G#3	3	47
4	4	14	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		4	64	E4	4	41
4	4	14	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		8	68	G#4	4	41
4	4	15	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		10	58	A#3	3	45
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		10	70	A#4	4	39
4	4	31/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	46
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	40
5	5	16	0.5	0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	54
5	5	16	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	48
5	5	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	55
5	5	33/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	49
5	5	17	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		4	64	E4	4	56
5	5	17	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		4	76	E5	5	50
5	5	18	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52	E3	3	59
5	5	18	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		5	59	B3	3	59
5	5	18	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		8	68	G#4	4	53
5	5	18	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	53
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	68	G#4	4	57
5	5	19	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		8	80	G#5	5	51
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	58
5	5	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	52
6	6	20	0.5	0	0	4/4	2	1	1/8		1/8	1		7	73	C#5	5	66
6	6	20	0.5	0	0	4/4	1	1	1/8		1/8	1		7	85	C#6	6	60
6	6	41/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	67
6	6	41/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	61
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		8	68	G#4	4	68
6	6	21	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		8	80	G#5	5	62
6	6	22	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52	E3	3	71
6	6	22	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		5	59	B3	3	71
6	6	22	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		8	68	G#4	4	65
6	6	22	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	65
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	69
6	6	23	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	63
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	70
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	64
7	7	24	0.5	0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	78
7	7	24	0.5	0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	72
7	7	49/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	79
7	7	49/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	73
7	7	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		5	71	B4	4	80
7	7	25	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		5	83	B5	5	74
7	7	26	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		9	51	D#3	3	83
7	7	26	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		8	56	G#3	3	83
7	7	26	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		5	59	B3	3	83
7	7	26	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	77
7	7	26	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		9	75	D#5	5	77
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		10	70	A#4	4	81
7	7	27	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		10	82	A#5	5	75
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		8	68	G#4	4	82
7	7	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	80	G#5	5	76
8	8	28	1.0	0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	94
8	8	28	1.0	0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	84
8	8	29	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		9	51	D#3	3	101
8	8	29	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		10	58	A#3	3	101
8	8	29	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		9	63	D#4	4	95
8	8	29	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		13	67	F##4	4	91
8	8	29	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		10	70	A#4	4	91
8	8	29	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	85
8	8	59/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	96
8	8	59/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	86
8	8	30	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		8	56	G#3	3	102
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	97
8	8	30	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		9	63	D#4	4	92
8	8	30	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		8	68	G#4	4	92
8	8	30	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	87
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	98
8	8	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	88
8	8	31	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		8	44	G#2	2	103
8	8	31	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		9	51	D#3	3	103
8	8	31	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		10	58	A#3	3	99
8	8	31	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		5	59	B3	3	93
8	8	31	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	93
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		10	70	A#4	4	89
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	100
8	8	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	90
9	9	32	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	104
9	9	65/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		11	65	E#4	4	105
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	6	66	F#4	4	106
9	9	133/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	110
9	9	67/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	111
9	9	135/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	112
9	9	34	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	113
9	9	34	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	107
9	9	137/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	114
9	9	69/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	115
9	9	139/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	116
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	108
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	109
10	10	36	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	117
10	10	73/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		14	74	C##5	5	118
10	10	37	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		9	75	D#5	5	119
10	10	149/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	122
10	10	75/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	123
10	10	151/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	124
10	10	38	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	59	B3	3	125
10	10	153/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	126
10	10	77/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	127
10	10	155/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	128
10	10	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	120
10	10	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	121
11	11	40	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	129
11	11	81/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		11	65	E#4	4	130
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	6	66	F#4	4	131
11	11	165/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	136
11	11	83/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	137
11	11	167/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	138
11	11	42	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	139
11	11	42	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	132
11	11	169/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	140
11	11	85/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	141
11	11	171/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	142
11	11	43	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		3	81	A5	5	133
11	11	130/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	134
11	11	131/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	135
12	12	44	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	143
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	155
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	155
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	155
12	12	89/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		9	63	D#4	4	151
12	12	89/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	151
12	12	89/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	144
12	12	45	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	145
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	156
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	156
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	156
12	12	91/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	152
12	12	91/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	152
12	12	91/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	146
12	12	46	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	147
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	157
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	157
12	12	93/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		11	65	E#4	4	153
12	12	93/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	148
12	12	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		10	70	A#4	4	149
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	158
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	158
12	12	95/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1		6	66	F#4	4	154
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	150
13	13	48	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	159
13	13	97/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		11	65	E#4	4	160
13	13	49	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	6	66	F#4	4	161
13	13	197/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	165
13	13	99/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	166
13	13	199/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	167
13	13	50	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	168
13	13	50	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	162
13	13	201/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	169
13	13	101/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	170
13	13	203/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	171
13	13	51	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	163
13	13	103/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	164
14	14	52	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	172
14	14	105/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		14	74	C##5	5	173
14	14	53	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		9	75	D#5	5	174
14	14	213/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	177
14	14	107/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	178
14	14	215/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	179
14	14	54	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	59	B3	3	180
14	14	217/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	181
14	14	109/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	182
14	14	219/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	183
14	14	55	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	175
14	14	111/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	176
15	15	56	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	184
15	15	113/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		11	65	E#4	4	185
15	15	57	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	6	66	F#4	4	186
15	15	229/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	191
15	15	115/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	192
15	15	231/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	193
15	15	58	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	194
15	15	58	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	187
15	15	233/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	195
15	15	117/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	196
15	15	235/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	197
15	15	59	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		3	81	A5	5	188
15	15	178/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	189
15	15	179/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	190
16	16	60	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	198
16	16	121/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	210
16	16	121/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	210
16	16	121/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	210
16	16	121/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		9	63	D#4	4	208
16	16	121/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	208
16	16	121/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	199
16	16	61	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	200
16	16	184/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	201
16	16	185/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	202
16	16	62	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		9	75	D#5	5	203
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	211
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	211
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	211
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	211
16	16	125/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	209
16	16	125/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	209
16	16	125/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	204
16	16	63	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	205
16	16	190/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	206
16	16	191/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	207
17	17	64	0.5	0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	224
17	17	64	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	212
17	17	129/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		9	51	D#3	3	232
17	17	129/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	232
17	17	129/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	225
17	17	129/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		6	66	F#4	4	220
17	17	129/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	220
17	17	129/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	213
17	17	65	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	226
17	17	65	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	214
17	17	131/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		4	52	E3	3	233
17	17	131/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		8	56	G#3	3	233
17	17	131/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	227
17	17	131/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	221
17	17	131/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		8	68	G#4	4	221
17	17	131/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	215
17	17	66	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	228
17	17	66	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	216
17	17	133/2	0.5	5/8	5/8	4/4	2	2	1/8		1/8	1		11	53	E#3	3	234
17	17	133/2	0.5	5/8	5/8	4/4	2	2	1/8		1/8	1		8	56	G#3	3	234
17	17	133/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	229
17	17	133/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	222
17	17	133/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		8	68	G#4	4	222
17	17	133/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	217
17	17	67	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	230
17	17	67	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	218
17	17	135/2	0.5	7/8	7/8	4/4	2	2	1/8		1/8	1		6	54	F#3	3	235
17	17	135/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	231
17	17	135/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1		9	63	D#4	4	223
17	17	135/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	223
17	17	135/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	219
18	18	68	0.5	0	0	4/4	1	1	1/8		1/8	1		7	61	C#4	4	236
18	18	68	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	236
18	18	137/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	237
18	18	137/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	237
18	18	69	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		4	64	E4	4	238
18	18	69	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		8	68	G#4	4	238
