mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	2/4	2	2	1/4	1/4	1		2	50	D3	3	10
1	1	0	0	1.0	0	0	2/4	2	2	1/4	1/4	1		6	54	F#3	3	10
1	1	0	0	0.5	0	0	2/4	2	1	1/8	1/8	1		3	57	A3	3	6
1	1	0	0	0.5	0	0	2/4	1	2	1/8	1/8	1		2	74	D5	5	2
1	1	0	0	0.5	0	0	2/4	1	2	1/8	1/8	1		6	78	F#5	5	2
1	1	0	0	1.0	0	0	2/4	1	1	1/4	1/4	1		3	81	A5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	D4	4	7
1	1	1/2	1/2	0.5	1/8	1/8	2/4	1	2	1/8	1/8	1		3	69	A4	4	3
1	1	1	1	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	D3	3	11
1	1	1	1	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		1	55	G3	3	11
1	1	1	1	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58	Bb3	3	8
1	1	1	1	0.5	1/4	1/4	2/4	1	2	1/8	1/8	1		-2	70	Bb4	4	4
1	1	1	1	0.5	1/4	1/4	2/4	1	2	1/8	1/8	1		2	74	D5	5	4
1	1	1	1	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	E5	5	1
1	1	3/2	3/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	D4	4	9
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	2	1/8	1/8	1		4	64	E4	4	5
2	2	2	2	1.0	0	0	2/4	2	2	1/4	1/4	1		2	50	D3	3	22
2	2	2	2	1.0	0	0	2/4	2	2	1/4	1/4	1		6	54	F#3	3	22
2	2	2	2	0.5	0	0	2/4	2	1	1/8	1/8	1		3	57	A3	3	18
2	2	2	2	0.5	0	0	2/4	1	2	1/8	1/8	1		2	74	D5	5	14
2	2	2	2	0.5	0	0	2/4	1	2	1/8	1/8	1		6	78	F#5	5	14
2	2	2	2	1.0	0	0	2/4	1	1	1/4	1/4	1		3	81	A5	5	12
2	2	5/2	5/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	D4	4	19
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	2	1/8	1/8	1		3	69	A4	4	15
2	2	3	3	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	D3	3	23
2	2	3	3	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		1	55	G3	3	23
2	2	3	3	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58	Bb3	3	20
2	2	3	3	0.5	1/4	1/4	2/4	1	2	1/8	1/8	1		-2	70	Bb4	4	16
2	2	3	3	0.5	1/4	1/4	2/4	1	2	1/8	1/8	1		2	74	D5	5	16
2	2	3	3	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	E5	5	13
2	2	7/2	7/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	D4	4	21
2	2	7/2	7/2	0.5	3/8	3/8	2/4	1	2	1/8	1/8	1		4	64	E4	4	17
3	3	4	4	2.0	0	0	2/4	2	1	1/2	1/2	1		0	60	C4	4	30
3	3	4	4	2.0	0	0	2/4	2	1	1/2	1/2	1		2	62	D4	4	30
3	3	4	4	2.0	0	0	2/4	2	1	1/2	1/2	1		6	66	F#4	4	30
3	3	4	4	2.0	0	0	2/4	2	1	1/2	1/2	1		3	69	A4	4	30
3	3	4	4	0.25	0	0	2/4	1	1	1/16	1/16	1		2	74	D5	5	24
3	3	17/4	17/4	0.25	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76	E5	5	25
3	3	9/2	9/2	0.25	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74	D5	5	26
3	3	19/4	19/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76	E5	5	27
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78	F#5	5	28
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78	F#5	5	29
4	4	6	6	0.25	0	0	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	37
