mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/8	1/8	3/4	1	1	1/16		1/16	1		8	68	46
5	5	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	47
5	5	1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	55
5	5	1/4	1/4	3/4	2	1	1/2		1/2	1	1	4	52	54
5	5	1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	52
5	5	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	52
5	5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	48
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	49
5	5	1/2	1/2	3/4	2	2	1/4		1/4	1		7	49	56
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	50
5	5	1/2	1/2	3/4	1	2	1/4		1/4	1	1	4	64	53
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	51
6	6	0	0	3/4	2	2	1/8		1/8	1		5	47	65
6	6	0	0	3/4	2	1	1/4		1/4	1	-1	4	52	63
6	6	0	0	3/4	1	2	1/4		1/4	1	-1	4	64	61
6	6	0	0	3/4	1	1	1/8		1/8	1		8	68	57
6	6	0	0	3/4	1	1	1/8		1/8	1		5	71	57
6	6	1/8	1/8	3/4	2	2	1/8		1/8	1		3	45	66
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	58
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	58
6	6	1/4	1/4	3/4	2	2	1/4		1/4	1		8	44	67
6	6	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	64
6	6	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	62
6	6	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	59
6	6	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	59
6	6	1/2	1/2	3/4	2	2	1/4		1/4	1		3	45	68
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	60
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	60
7	7	0	0	3/4	1	1	1/8		1/8	1		7	73	69
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1		9	75	70
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	71
7	7	1/4	1/4	3/4	2	2	1/2		1/2	1	1	5	47	79
7	7	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	75
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	72
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	73
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	77
7	7	1/2	1/2	3/4	1	2	1/4		1/4	1		9	63	76
7	7	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	76
7	7	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	74
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	78
8	8	0	0	3/4	2	2	1/4		1/4	1	-1	5	47	92
8	8	0	0	3/4	2	1	1/4		1/4	1		8	56	89
8	8	0	0	3/4	1	2	1/4		1/4	1		4	64	86
8	8	0	0	3/4	1	2	1/4		1/4	1		5	71	86
8	8	0	0	3/4	1	1	1/8		1/8	1		7	73	80
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		9	75	81
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	82
8	8	1/4	1/4	3/4	2	2	1/2		1/2	1	1	5	47	93
8	8	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	87
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	83
8	8	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	84
8	8	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	90
8	8	1/2	1/2	3/4	1	2	1/4		1/4	1		9	63	88
8	8	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	88
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	85
8	8	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	91
9	9	0	0	3/4	2	2	1/8		1/8	1	-1	5	47	103
9	9	0	0	3/4	2	1	1/8		1/8	1		8	56	102
9	9	0	0	3/4	1	2	1/8		1/8	1		4	64	101
9	9	0	0	3/4	1	2	1/8		1/8	1		5	71	101
9	9	0	0	3/4	1	1	1/8		1/8	1		7	73	94
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1		9	75	95
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	96
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	97
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	98
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	99
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	100
10	10	0	0	3/4	2	1	1/8		1/8	1		6	54	109
10	10	0	0	3/4	1	1	1/4		1/4	1		9	63	104
10	10	0	0	3/4	1	1	1/4		1/4	1		6	66	104
10	10	0	0	3/4	1	1	1/4		1/4	1		7	73	104
10	10	1/8	1/8	3/4	2	1	1/16		1/16	1		8	56	110
10	10	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	111
10	10	1/4	1/4	3/4	2	2	1/4		1/4	1		5	47	114
10	10	1/4	1/4	3/4	1	2	1/8		1/8	1		7	61	107
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		9	63	105
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	105
10	10	3/8	3/8	3/4	1	2	1/8		1/8	1		5	59	108
10	10	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52	115
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	112
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	106
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	106
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	113
11	11	0	0	3/4	2	1	1/16		1/16	1		4	40	124
11	11	0	0	3/4	2	2	1/8		1/8	1		4	40	133
11	11	0	0	3/4	1	1	1/8		1/8	1		2	74	116
11	11	1/16	1/16	3/4	2	1	1/16		1/16	1		4	52	125
11	11	1/8	1/8	3/4	2	1	1/16		1/16	1		6	54	126
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		7	73	117
11	11	3/16	3/16	3/4	2	1	1/16		1/16	1		8	56	127
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	118
11	11	1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	134
11	11	1/4	1/4	3/4	2	1	1/16		1/16	1		3	57	128
11	11	1/4	1/4	3/4	1	2	1/4		1/4	1		9	63	122
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	119
11	11	5/16	5/16	3/4	2	1	1/16		1/16	1		5	59	129
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1	1	0	60	130
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	120
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1	-1	0	60	131
11	11	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	123
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	121
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	132
12	12	0	0	3/4	2	2	1/8		1/8	1		3	45	143
12	12	0	0	3/4	2	1	1/2		1/2	1		4	52	140
12	12	0	0	3/4	1	1	1/8		1/8	1		7	61	135
12	12	0	0	3/4	1	1	1/8		1/8	1		6	66	135
12	12	1/8	1/8	3/4	2	2	1/8		1/8	1		8	44	144
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		12	60	136
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	136
12	12	1/4	1/4	3/4	2	2	1/8		1/8	1		3	45	145
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	137
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	137
12	12	3/8	3/8	3/4	2	2	1/8		1/8	1		8	44	146
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		12	60	138
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	138
12	12	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52	147
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	141
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	139
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	139
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	142
13	13	0	0	3/4	2	1	1/16		1/16	1		4	40	156
13	13	0	0	3/4	2	2	1/8		1/8	1		4	40	165
13	13	0	0	3/4	1	1	1/8		1/8	1		2	74	148
13	13	1/16	1/16	3/4	2	1	1/16		1/16	1		4	52	157
13	13	1/8	1/8	3/4	2	1	1/16		1/16	1		6	54	158
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		7	73	149
13	13	3/16	3/16	3/4	2	1	1/16		1/16	1		8	56	159
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	150
13	13	1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	166
13	13	1/4	1/4	3/4	2	1	1/16		1/16	1		3	57	160
13	13	1/4	1/4	3/4	1	2	1/4		1/4	1		9	63	154
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	151
13	13	5/16	5/16	3/4	2	1	1/16		1/16	1		5	59	161
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1	1	0	60	162
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	152
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1	-1	0	60	163
13	13	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	155
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	153
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	164
14	14	0	0	3/4	2	2	1/8		1/8	1		3	45	175
14	14	0	0	3/4	2	1	1/2		1/2	1		4	52	172
14	14	0	0	3/4	1	1	1/8		1/8	1		7	61	167
14	14	0	0	3/4	1	1	1/8		1/8	1		6	66	167
14	14	1/8	1/8	3/4	2	2	1/8		1/8	1		8	44	176
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		12	60	168
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	168
14	14	1/4	1/4	3/4	2	2	1/8		1/8	1		3	45	177
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	169
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	169
14	14	3/8	3/8	3/4	2	2	1/8		1/8	1		8	44	178
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		12	60	170
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	170
14	14	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52	179
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	173
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	171
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	171
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	174
15	15	0	0	3/4	2	2	1/8		1/8	1		-5	49	188
15	15	0	0	3/4	2	1	1/2		1/2	1		-4	56	185
15	15	0	0	3/4	1	1	1/8		1/8	1		-8	64	180
15	15	0	0	3/4	1	1	1/8		1/8	1		-2	70	180
15	15	1/8	1/8	3/4	2	2	1/8		1/8	1		0	48	189
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	63	181
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	181
15	15	1/4	1/4	3/4	2	2	1/8		1/8	1		-5	49	190
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-8	64	182
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	182
15	15	3/8	3/8	3/4	2	2	1/8		1/8	1		0	48	191
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	63	183
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	183
15	15	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	56	192
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	61	186
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63	184
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	184
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	187
16	16	0	0	3/4	2	2	1/8		1/8	1		-1	53	203
16	16	0	0	3/4	2	1	1/2		1/2	1		0	60	200
16	16	0	0	3/4	1	1	1/8		1/8	1		-4	68	193
16	16	0	0	3/4	1	1	1/8		1/8	1		2	74	193
16	16	1/8	1/8	3/4	2	2	1/8		1/8	1		4	52	204
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	194
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	194
16	16	1/4	1/4	3/4	2	2	1/8		1/8	1		-1	53	205
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	195
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	195
16	16	3/8	3/8	3/4	2	2	1/8		1/8	1		4	52	206
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	196
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	196
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	201
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	201
16	16	1/2	1/2	3/4	1	2	1/8		1/8	1		9	63	198
16	16	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	198
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	197
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48	202
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	202
16	16	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	199
16	16	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	199
17	17	0	0	3/4	2	2	1/8		1/8	1		-1	53	223
17	17	0	0	3/4	2	1	1/2		1/2	1		0	60	220
17	17	0	0	3/4	1	2	1/8		1/8	1		-4	68	214
17	17	0	0	3/4	1	1	1/16		1/16	1		2	74	207
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	208
17	17	1/8	1/8	3/4	2	2	1/8		1/8	1		1	55	224
17	17	1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	215
17	17	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	215
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	209
17	17	1/4	1/4	3/4	2	2	1/8		1/8	1		-1	53	225
17	17	1/4	1/4	3/4	1	2	1/8		1/8	1		-4	68	216
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	210
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	211
17	17	3/8	3/8	3/4	2	2	1/8		1/8	1		1	55	226
17	17	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	217
17	17	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	217
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	212
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	221
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	221
17	17	1/2	1/2	3/4	1	2	1/8		1/8	1		9	63	218
17	17	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	218
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	213
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48	222
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	222
17	17	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	219
17	17	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	219
18	18	0	0	3/4	2	2	1/8		1/8	1		-1	53	240
18	18	0	0	3/4	2	1	1/4		1/4	1		0	60	235
18	18	0	0	3/4	1	2	1/8		1/8	1		-4	68	233
18	18	0	0	3/4	1	1	1/8		1/8	1		2	74	227
18	18	1/8	1/8	3/4	2	2	1/8		1/8	1		0	48	241
18	18	1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	234
18	18	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	234
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	228
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	236
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1		7	61	236
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	229
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	229
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	237
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	230
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	230
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	238
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	238
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	231
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	231
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	239
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	232
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	232
19	19	0	0	3/4	2	1	1/8		1/8	1		6	54	251
19	19	0	0	3/4	2	1	1/8		1/8	1		10	58	251
19	19	0	0	3/4	1	1	1/8		1/8	1		1	67	242
19	19	0	0	3/4	1	1	1/8		1/8	1		4	76	242
19	19	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	252
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	243
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	243
19	19	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	253
19	19	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	249
19	19	1/4	1/4	3/4	1	1	1/16		1/16	1		10	70	244
19	19	5/16	5/16	3/4	1	1	1/16		1/16	1		7	73	245
19	19	3/8	3/8	3/4	2	2	1/8		1/8	1		5	47	257
19	19	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	254
19	19	3/8	3/8	3/4	1	2	1/8		1/8	1		9	63	250
19	19	3/8	3/8	3/4	1	2	1/8		1/8	1		6	66	250
19	19	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	246
19	19	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	255
19	19	1/2	1/2	3/4	2	1	1/8		1/8	1		10	58	255
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	247
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	247
19	19	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	256
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	248
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	248
20	20	0	0	3/4	2	1	1/8		1/8	1		1	55	271
20	20	0	0	3/4	1	2	1/8		1/8	1		4	64	265
20	20	0	0	3/4	1	1	1/16		1/16	1		10	70	258
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		7	73	259
20	20	1/8	1/8	3/4	2	2	1/8		1/8	1		5	47	277
20	20	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	272
20	20	1/8	1/8	3/4	1	2	1/8		1/8	1		9	63	266
20	20	1/8	1/8	3/4	1	2	1/8		1/8	1		6	66	266
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	260
20	20	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	273
20	20	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	267
20	20	1/4	1/4	3/4	1	1	1/16		1/16	1		10	70	261
20	20	5/16	5/16	3/4	1	1	1/16		1/16	1		7	73	262
20	20	3/8	3/8	3/4	2	2	1/8		1/8	1		5	47	278
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	274
20	20	3/8	3/8	3/4	1	2	1/8		1/8	1		9	63	268
20	20	3/8	3/8	3/4	1	2	1/8		1/8	1		6	66	268
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	263
20	20	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	275
20	20	1/2	1/2	3/4	1	2	1/8		1/8	1		10	58	269
20	20	1/2	1/2	3/4	1	2	1/8		1/8	1		7	61	269
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	264
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1		9	51	276
20	20	5/8	5/8	3/4	1	2	1/8		1/8	1		5	59	270
21	21	0	0	3/4	1	1	1/8		1/8	1		6	66	279
21	21	1/8	1/8	3/4	1	1	1/16		1/16	1		8	68	280
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	281
21	21	1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	289
21	21	1/4	1/4	3/4	2	1	1/2		1/2	1	1	4	52	288
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	286
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	286
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	282
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	283
21	21	1/2	1/2	3/4	2	2	1/4		1/4	1		7	49	290
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	284
21	21	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	287
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	285
22	22	0	0	3/4	2	2	1/8		1/8	1		5	47	299
22	22	0	0	3/4	2	1	1/4		1/4	1	-1	4	52	297
22	22	0	0	3/4	1	2	1/4		1/4	1		4	64	295
22	22	0	0	3/4	1	1	1/8		1/8	1		8	68	291
22	22	0	0	3/4	1	1	1/8		1/8	1		5	71	291
22	22	1/8	1/8	3/4	2	2	1/8		1/8	1		3	45	300
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	292
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	292
22	22	1/4	1/4	3/4	2	2	1/4		1/4	1		8	44	301
22	22	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	298
22	22	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	296
22	22	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	293
22	22	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	293
22	22	1/2	1/2	3/4	2	2	1/4		1/4	1		3	45	302
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	294
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	294
23	23	0	0	3/4	1	1	1/8		1/8	1		7	73	303
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	304
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	305
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		10	46	311
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	311
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	311
23	23	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	309
23	23	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	309
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	306
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	307
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	312
