mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	70		20
4	4	1/8	1/8	2/4	2	2	1/4		1/4	1		1	55		28
4	4	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		21
4	4	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78		22
4	4	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		26
4	4	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		26
4	4	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		26
4	4	1/4	1/4	2/4	1	1	3/16		1/8	3/2		1	79		23
4	4	3/8	3/8	2/4	2	2	1/8		1/8	1	1	1	55		29
4	4	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		24
5	5	0	0	2/4	2	2	1/8		1/8	1	-1	1	55		36
5	5	0	0	2/4	2	1	1/8		1/8	1		-2	58		33
5	5	0	0	2/4	2	1	1/8		1/8	1		2	62		33
5	5	0	0	2/4	1	1	1/8		1/8	1		2	74		30
5	5	1/8	1/8	2/4	2	2	1/16		1/16	1		1	43		37
5	5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	55		31
5	5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58		31
5	5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62		31
5	5	3/16	3/16	2/4	2	2	1/48		1/32	2/3		1	43		38
5	5	5/24	5/24	2/4	2	2	1/48		1/32	2/3		3	45		39
5	5	11/48	11/48	2/4	2	2	1/48		1/32	2/3		1	43		40
5	5	1/4	1/4	2/4	2	1	3/16		1/8	3/2		6	42		34
5	5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57		32
5	5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		32
5	5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62		32
5	5	7/16	7/16	2/4	2	1	1/16		1/16	1		3	45		35
6	6	0	0	2/4	2	1	1/16		1/16	1		1	43		43
6	6	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	46		44
6	6	1/8	1/8	2/4	2	1	1/16		1/16	1		2	50		45
6	6	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58		41
6	6	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62		41
6	6	3/16	3/16	2/4	2	1	1/16		1/16	1		6	54		46
6	6	1/4	1/4	2/4	2	1	3/16		1/8	3/2		1	55		47
6	6	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57		42
6	6	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		42
6	6	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62		42
6	6	7/16	7/16	2/4	2	1	1/16		1/16	1		6	54		48
7	7	0	0	2/4	2	2	1/4		1/4	1		2	50		57
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		55
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		55
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62		55
7	7	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		49
7	7	3/16	3/16	2/4	1	1	1/48		1/32	2/3		1	67		50
7	7	5/24	5/24	2/4	1	1	1/48		1/32	2/3		3	69		51
7	7	11/48	11/48	2/4	1	1	1/48		1/32	2/3		1	67		52
7	7	1/4	1/4	2/4	2	2	1/4		1/4	1		0	48		58
7	7	1/4	1/4	2/4	1	1	3/16		1/8	3/2		6	66		53
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54		56
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		56
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		56
7	7	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		54
8	8	0	0	2/4	2	2	1/8		1/8	1		-2	46		67
8	8	0	0	2/4	1	1	1/16		1/16	1		1	67		59
8	8	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	70		60
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		65
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		65
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62		65
8	8	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		61
8	8	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78		62
8	8	1/4	1/4	2/4	2	2	1/8		1/8	1		5	47		68
8	8	1/4	1/4	2/4	1	1	3/16		1/8	3/2		1	79		63
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		66
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59		66
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		66
8	8	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77		64
9	9	0	0	2/4	2	2	1/8		1/8	1		0	48		80
9	9	0	0	2/4	1	1	1/8		1/8	1		-1	77		69
9	9	1/16	1/16	2/4	2	1	1/16		1/16	1		6	54		75
9	9	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55		76
9	9	1/8	1/8	2/4	1	2	1/8		1/8	1		1	67		73
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72		70
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75		70
9	9	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		77
9	9	1/4	1/4	2/4	2	1	3/16		1/8	3/2		-1	65		78
9	9	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74		71
9	9	3/8	3/8	2/4	2	2	1/8		1/8	1		1	55		81
9	9	3/8	3/8	2/4	2	2	1/8		1/8	1		0	60		81
9	9	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67		74
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72		72
9	9	7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63		79
10	10	0	0	2/4	2	1	1/4		1/4	1		1	55		89
10	10	0	0	2/4	2	1	1/4		1/4	1		-2	58		89
10	10	0	0	2/4	2	1	1/4		1/4	1		2	62		89
10	10	0	0	2/4	1	1	1/16		1/16	1		0	72		82
10	10	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66		83
10	10	1/8	1/8	2/4	2	2	1/8		1/8	1	1	2	50		91
10	10	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		84
10	10	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69		85
10	10	1/4	1/4	2/4	2	2	1/4		1/4	1	-1	2	50		92
10	10	1/4	1/4	2/4	1	2	1/4		1/4	1		0	60		88
10	10	1/4	1/4	2/4	1	2	1/4		1/4	1		6	66		88
10	10	1/4	1/4	2/4	1	1	3/16		1/8	3/2		-2	70		86
10	10	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		90
10	10	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		87
11	11	0	0	2/4	2	1	1/8		1/8	1		1	43		100
11	11	0	0	2/4	2	1	1/8		1/8	1		2	50		100
11	11	0	0	2/4	1	2	1/8		1/8	1		-2	58		98
11	11	0	0	2/4	1	2	1/8		1/8	1		2	62		98
11	11	0	0	2/4	1	1	1/8		1/8	1		1	67		93
11	11	1/8	1/8	2/4	1	2	1/8		1/8	1		2	74		99
11	11	1/4	1/4	2/4	1	1	0	grace16	1/16	1		2	74		94
11	11	1/4	1/4	2/4	1	1	0	grace16	1/16	1		-3	75		95
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63		101
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1		-6	66		101
11	11	1/4	1/4	2/4	1	1	3/16		1/8	3/2		2	74		96
11	11	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		102
11	11	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		97
12	12	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		113
12	12	0	0	2/4	2	1	1/4		1/4	1		2	62		111
12	12	0	0	2/4	2	1	1/4		1/4	1		-1	65		111
12	12	0	0	2/4	1	1	1/16		1/16	1		-2	70		103
12	12	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73		104
12	12	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	58		114
12	12	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		105
12	12	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		106
12	12	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		112
12	12	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63		112
12	12	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77		107
12	12	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78		108
12	12	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		115
12	12	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82		109
12	12	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81		110
13	13	0	0	2/4	1	1	0	acciaccatura	1/8	1		3	81		116
13	13	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		127
13	13	0	0	2/4	2	1	1/4		1/4	1		2	62		125
13	13	0	0	2/4	2	1	1/4		1/4	1		-1	65		125
13	13	0	0	2/4	1	1	3/16		1/8	3/2		0	84		117
13	13	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	58		128
13	13	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82		118
13	13	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		-2	82		119
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		126
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66		126
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1		0	72		126
13	13	1/4	1/4	2/4	1	1	1/16		1/16	1		2	86		120
13	13	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81		121
13	13	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		-2	82		122
13	13	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		129
13	13	3/8	3/8	2/4	1	1	1/16		1/16	1		2	86		123
13	13	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81		124
14	14	0	0	2/4	1	1	0	acciaccatura	1/8	1		3	81		130
14	14	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		139
14	14	0	0	2/4	2	1	1/4		1/4	1		2	62		137
14	14	0	0	2/4	2	1	1/4		1/4	1		1	67		137
14	14	0	0	2/4	2	1	1/4		1/4	1		-2	70		137
14	14	0	0	2/4	1	1	1/16		1/16	1		2	86		131
14	14	1/16	1/16	2/4	1	1	1/8		1/8	1		1	79		132
14	14	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	58		140
14	14	3/16	3/16	2/4	1	1	1/16		1/16	1	1	-2	82		133
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		138
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63		138
14	14	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-2	82		134
14	14	5/16	5/16	2/4	1	1	1/8		1/8	1		6	78		135
14	14	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		141
14	14	7/16	7/16	2/4	1	1	1/16		1/16	1	1	3	81		136
15	15	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		151
15	15	0	0	2/4	2	1	1/4		1/4	1		2	62		149
15	15	0	0	2/4	1	1	1/16		1/16	1	-1	3	81		142
15	15	1/16	1/16	2/4	1	1	1/8		1/8	1		2	74		143
15	15	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	58		152
15	15	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79		144
15	15	1/4	1/4	2/4	1	1	0	grace16	1/16	1		2	74		145
15	15	1/4	1/4	2/4	1	1	0	grace16	1/16	1		-3	75		146
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63		150
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1		-6	66		150
15	15	1/4	1/4	2/4	1	1	3/16		1/8	3/2		2	74		147
15	15	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		153
15	15	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		148
16	16	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		164
16	16	0	0	2/4	2	1	1/4		1/4	1		2	62		162
16	16	0	0	2/4	2	1	1/4		1/4	1		-1	65		162
16	16	0	0	2/4	1	1	1/16		1/16	1		-2	70		154
16	16	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73		155
16	16	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	58		165
16	16	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		156
16	16	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		157
16	16	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		163
16	16	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63		163
16	16	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77		158
16	16	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78		159
16	16	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		166
16	16	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82		160
16	16	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81		161
17	17	0	0	2/4	1	1	0	acciaccatura	1/8	1		3	81		167
17	17	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		178
17	17	0	0	2/4	2	1	1/4		1/4	1		2	62		176
17	17	0	0	2/4	2	1	1/4		1/4	1		-1	65		176
17	17	0	0	2/4	1	1	3/16		1/8	3/2		0	84		168
17	17	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	58		179
17	17	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82		169
17	17	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		6	78		170
17	17	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		177
17	17	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66		177
17	17	1/4	1/4	2/4	2	1	1/4		1/4	1		0	72		177
17	17	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82		171
17	17	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78		172
17	17	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		6	78		173
17	17	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	58		180
17	17	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82		174
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		175
18	18	0	0	2/4	1	1	0	acciaccatura	1/8	1		6	78		181
18	18	0	0	2/4	2	2	1/8		1/8	1	-1	-2	58		193
18	18	0	0	2/4	2	1	1/4		1/4	1		2	62		191
18	18	0	0	2/4	2	1	1/4		1/4	1		1	67		191
18	18	0	0	2/4	2	1	1/4		1/4	1		-2	70		191
18	18	0	0	2/4	1	1	1/16		1/16	1		3	81		182
18	18	1/16	1/16	2/4	1	1	1/8		1/8	1		2	74		183
18	18	1/8	1/8	2/4	2	2	1/8		1/8	1		-2	58		194
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79		184
18	18	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		2	74		185
18	18	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50		192
18	18	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54		192
18	18	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		192
18	18	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	70		186
18	18	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69		187
18	18	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		2	74		188
18	18	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	46		195
18	18	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		189
18	18	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		190
19	19	0	0	2/4	1	1	0	acciaccatura	1/8	1		2	74		196
19	19	0	0	2/4	2	2	1/8		1/8	1	-1	-2	46		206
19	19	0	0	2/4	2	1	1/4		1/4	1		2	50		204
19	19	0	0	2/4	2	1	1/4		1/4	1		1	55		204
19	19	0	0	2/4	2	1	1/4		1/4	1		-2	58		204
19	19	0	0	2/4	1	1	1/16		1/16	1		3	69		197
19	19	1/16	1/16	2/4	1	1	1/8		1/8	1		1	67		198
19	19	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	46		207
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62		199
19	19	1/4	1/4	2/4	1	1	0	appoggiatura	1/16	1		2	62		200
19	19	1/4	1/4	2/4	1	1	0	grace16	1/16	1		-3	63		201
19	19	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51		205
19	19	1/4	1/4	2/4	2	1	1/4		1/4	1		-6	54		205
19	19	1/4	1/4	2/4	1	1	3/16		1/8	3/2		2	62		202
19	19	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	46		208
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		3	57		203
20	20	0	0	2/4	2	2	1/8		1/8	1	-1	-2	46		219
20	20	0	0	2/4	2	1	1/4		1/4	1		2	50		217
20	20	0	0	2/4	2	1	1/4		1/4	1		-1	53		217
20	20	0	0	2/4	1	1	1/16		1/16	1		-2	58		209
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		7	61		210
20	20	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	46		220
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		2	62		211
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	63		212
20	20	1/4	1/4	2/4	2	1	1/4		1/4	1		0	48		218
20	20	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51		218
20	20	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65		213
20	20	5/16	5/16	2/4	1	1	1/16		1/16	1		6	66		214
20	20	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	46		221
20	20	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		215
20	20	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		216
21	21	0	0	2/4	1	1	0	acciaccatura	1/8	1		3	69		222
21	21	0	0	2/4	2	2	1/8		1/8	1	-1	-2	46		233
21	21	0	0	2/4	2	1	1/4		1/4	1		2	50		231
21	21	0	0	2/4	2	1	1/4		1/4	1		-1	53		231
21	21	0	0	2/4	1	1	3/16		1/8	3/2		0	72		223
21	21	1/8	1/8	2/4	2	2	1/4		1/4	1		-2	46		234
21	21	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		224
21	21	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		-2	70		225
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50		232
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54		232
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		232
21	21	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74		226
21	21	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69		227
21	21	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		-2	70		228
21	21	3/8	3/8	2/4	2	2	1/8		1/8	1	1	-2	46		235
21	21	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74		229
21	21	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		230
22	22	0	0	2/4	1	1	0	acciaccatura	1/8	1		3	69		236
22	22	0	0	2/4	2	2	1/8		1/8	1	-1	-2	46		248
22	22	0	0	2/4	2	1	1/4		1/4	1		2	50		246
22	22	0	0	2/4	2	1	1/4		1/4	1		1	55		246
22	22	0	0	2/4	2	1	1/4		1/4	1		-2	58		246
22	22	0	0	2/4	1	1	1/16		1/16	1		2	74		237
22	22	1/16	1/16	2/4	1	1	1/8		1/8	1		2	62		238
22	22	1/8	1/8	2/4	2	2	1/8		1/8	1		-2	46		249
22	22	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67		239
22	22	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		2	62		240
22	22	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52		247
22	22	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		247
22	22	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67		241
22	22	5/16	5/16	2/4	1	1	1/16		1/16	1		7	61		242
22	22	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		2	62		243
22	22	3/8	3/8	2/4	2	2	1/8		1/8	1		3	45		250
22	22	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67		244
22	22	7/16	7/16	2/4	1	1	1/16		1/16	1		7	61		245
23	23	0	0	2/4	1	1	0	acciaccatura	1/8	1		2	62		251
23	23	0	0	2/4	2	1	1/4		1/4	1		2	50		261
23	23	0	0	2/4	1	1	3/16		1/8	3/2		1	67		252
23	23	1/16	1/16	2/4	1	2	1/16		1/16	1	1	3	57		259
23	23	1/8	1/8	2/4	2	2	1/8		1/8	1		2	38		263
23	23	1/8	1/8	2/4	1	2	1/8		1/8	1	-1	3	57		260
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66		253
23	23	1/4	1/4	2/4	2	1	1/4		1/4	1		1	55		262
23	23	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		262
23	23	5/16	5/16	2/4	1	1	1/48		1/32	2/3		2	62		254
23	23	1/3	1/3	2/4	1	1	1/48		1/32	2/3		-3	63		255
23	23	17/48	17/48	2/4	1	1	1/48		1/32	2/3		2	62		256
23	23	3/8	3/8	2/4	2	2	1/8		1/8	1		2	50		264
23	23	3/8	3/8	2/4	1	1	3/32		1/16	3/2		7	61		257
23	23	15/32	15/32	2/4	1	1	1/32		1/32	1		2	62		258
24	24	0	0	2/4	2	1	1/4		1/4	1		3	57		276
24	24	0	0	2/4	2	1	1/4		1/4	1		0	60		276
24	24	0	0	2/4	1	1	1/32		1/32	1		6	66		265
24	24	1/32	1/32	2/4	1	1	1/32		1/32	1		8	68		266
24	24	1/16	1/16	2/4	1	1	1/32		1/32	1		3	69		267
24	24	3/32	3/32	2/4	1	1	1/32		1/32	1		7	73		268
24	24	1/8	1/8	2/4	2	2	1/8		1/8	1		2	50		278
24	24	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74		269
24	24	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		277
24	24	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		277
24	24	5/16	5/16	2/4	1	1	1/32		1/32	1		1	79		270
24	24	11/32	11/32	2/4	1	1	1/96		1/64	2/3		1	79		271
24	24	17/48	17/48	2/4	1	1	1/96		1/64	2/3		3	81		272
24	24	35/96	35/96	2/4	1	1	1/96		1/64	2/3		1	79		273
24	24	3/8	3/8	2/4	2	2	1/8		1/8	1		2	50		279
24	24	3/8	3/8	2/4	1	1	3/32		1/16	3/2		6	78		274
24	24	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79		275
25	25	0	0	2/4	2	1	1/4		1/4	1		3	57		288
25	25	0	0	2/4	2	1	1/4		1/4	1		0	60		288
25	25	0	0	2/4	1	1	1/16		1/16	1		2	86		280
25	25	1/16	1/16	2/4	1	1	1/8		1/8	1		2	74		281
25	25	1/8	1/8	2/4	2	2	1/8		1/8	1		2	50		290
25	25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62		282
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1		1	55		289
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		289
25	25	5/16	5/16	2/4	1	1	1/48		1/32	2/3		2	62		283
25	25	1/3	1/3	2/4	1	1	1/48		1/32	2/3		-3	63		284
25	25	17/48	17/48	2/4	1	1	1/48		1/32	2/3		2	62		285
25	25	3/8	3/8	2/4	2	2	1/8		1/8	1		2	50		291
25	25	3/8	3/8	2/4	1	1	3/32		1/16	3/2		7	61		286
25	25	15/32	15/32	2/4	1	1	1/32		1/32	1		2	62		287
26	26	0	0	2/4	2	1	1/4		1/4	1		3	57		303
26	26	0	0	2/4	2	1	1/4		1/4	1		0	60		303
26	26	0	0	2/4	1	1	1/32		1/32	1		6	66		292
26	26	1/32	1/32	2/4	1	1	1/32		1/32	1		8	68		293
26	26	1/16	1/16	2/4	1	1	1/32		1/32	1		3	69		294
26	26	3/32	3/32	2/4	1	1	1/32		1/32	1		7	73		295
26	26	1/8	1/8	2/4	2	2	1/8		1/8	1		2	50		305
26	26	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74		296
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		304
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		304
26	26	5/16	5/16	2/4	1	1	1/32		1/32	1		1	79		297
26	26	11/32	11/32	2/4	1	1	1/96		1/64	2/3		1	79		298
26	26	17/48	17/48	2/4	1	1	1/96		1/64	2/3		3	81		299
26	26	35/96	35/96	2/4	1	1	1/96		1/64	2/3		1	79		300
26	26	3/8	3/8	2/4	2	2	1/8		1/8	1		2	50		306
26	26	3/8	3/8	2/4	1	1	3/32		1/16	3/2		6	78		301
26	26	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79		302
27	27	0	0	2/4	2	1	1/4		1/4	1		3	57		316
27	27	0	0	2/4	2	1	1/4		1/4	1		0	60		316
27	27	0	0	2/4	1	1	1/16		1/16	1		2	86		307
27	27	1/16	1/16	2/4	1	1	1/8		1/8	1		2	74		308
27	27	1/8	1/8	2/4	2	2	1/8		1/8	1		2	50		318
27	27	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62		309
27	27	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		317
27	27	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62		317
