mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
44	44	168	168	2.0	0	0	3/4	2	1	V(64)		g	I		V(64)	V			64				M	1	0	1, 0, 4		1	1
44	44	170	170	1.0	1/2	1/2	3/4	2	1	V7		g	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
45	45	171	171	1.0	0	0	3/4	2	1	I|PAC}		g	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0
45	45	343/2	343/2	0.0	1/8	1/8	3/4	2	1	{		g	I									{		1	0				
45	45	172	172	1.0	1/4	1/4	3/4	2	1	vi		g	I		vi	vi							m	1	0	3, 0, 4		3	3
45	45	173	173	1.0	1/2	1/2	3/4	2	1	vi6		g	I		vi6	vi		6					m	1	0	0, 4, 3		3	0
46	46	174	174	0.5	0	0	3/4	2	1	iii		g	I		iii	iii							m	1	0	4, 1, 5		4	4
46	46	349/2	349/2	0.5	1/8	1/8	3/4	2	1	iii6		g	I		iii6	iii		6					m	1	0	1, 5, 4		4	1
46	46	175	175	1.0	1/4	1/4	3/4	2	1	IV		g	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
46	46	176	176	1.0	1/2	1/2	3/4	2	1	IV6		g	I		IV6	IV		6					M	1	0	3, 0, -1		-1	3
47	47	177	177	1.0	0	0	3/4	2	1	I		g	I		I	I							M	1	0	0, 4, 1		0	0
47	47	178	178	1.0	1/4	1/4	3/4	2	1	I6		g	I		I6	I		6					M	1	0	4, 1, 0		0	4
47	47	179	179	0.5	1/2	1/2	3/4	2	1	#viio7(4)/iii	i6	g	I		#viio7(4)/iii	#vii	o	7	4	iii			o7	1	0	9, 1, 3, 0		9	9
47	47	359/2	359/2	0.5	5/8	5/8	3/4	2	1	#viio7/iii		g	I		#viio7/iii	#vii	o	7		iii			o7	1	0	9, 6, 3, 0		9	9
48	48	180	180	1.0	0	0	3/4	2	1	#viio65/iii		g	I		#viio65/iii	#vii	o	65		iii			o7	1	0	6, 3, 0, 9		9	6
48	48	181	181	0.5	1/4	1/4	3/4	2	1	vii%7		g	I		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
48	48	363/2	363/2	0.5	3/8	3/8	3/4	2	1	viio7		g	I		viio7	vii	o	7					o7	1	0	5, 2, -1, -4		5	5
48	48	182	182	1.0	1/2	1/2	3/4	2	1	#viio7/vi		g	I		#viio7/vi	#vii	o	7		vi			o7	1	0	8, 5, 2, -1		8	8
49	49	183	183	0.5	0	0	3/4	2	1	#vii%43/ii		g	I		#vii%43/ii	#vii	%	43		ii			%7	1	0	1, 5, 7, 4		7	1
49	49	367/2	367/2	0.5	1/8	1/8	3/4	2	1	#viio43/ii		g	I		#viio43/ii	#vii	o	43		ii			o7	1	0	1, -2, 7, 4		7	1
49	49	184	184	1.0	1/4	1/4	3/4	2	1	viio43/IV		g	I		viio43/IV	vii	o	43		IV			o7	1	0	-2, -5, 4, 1		4	-2
49	49	185	185	0.5	1/2	1/2	3/4	2	1	viio65(b6)/V	vii%43/iii	g	I		viio65(b6)/V	vii	o	65	b6	V			o7	1	0	3, -5, -3, 6		6	3
49	49	371/2	371/2	0.5	5/8	5/8	3/4	2	1	viio65/V	viio43/iii	g	I		viio65/V	vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3
50	50	186	186	6.0	0	0	3/4	2	1	viio43/V}		g	I		viio43/V	vii	o	43		V		}	o7	1	0	0, -3, 6, 3		6	0
52	52	192	192	4.0	0	0	4/4	2	1	V2/V{		g	I		V2/V	V		2		V		{	Mm7	1	0	0, 2, 6, 3		2	0
53	53	196	196	4.0	0	0	4/4	2	1	V65|HC}		g	I		V65	V		65			HC	}	Mm7	1	0	5, 2, -1, 1		1	5
53	53	397/2	397/2	0.0	5/8	5/8	4/4	2	1	{		g	I									{		1	0				
54	54	200	200	3.0	0	0	4/4	2	1	i.i		g	i		i	i							m	1	1	0, -3, 1		0	0
54	54	203	203	0.5	3/4	3/4	4/4	2	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
54	54	407/2	407/2	0.5	7/8	7/8	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
55	55	204	204	0.5	0	0	4/4	2	1	i6(#7)		g	i		i6(#7)	i		6	#7				m	1	1	-3, 1, 5		0	-3
55	55	409/2	409/2	2.5	1/8	1/8	4/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
55	55	207	207	1.0	3/4	3/4	4/4	2	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
56	56	208	208	1.0	0	0	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
56	56	209	209	1.0	1/4	1/4	4/4	2	1	V(9#764)		g	i		V(9#764)	V			9#764				M	1	1	1, 0, -3	-4, 6	1	1
56	56	210	210	1.0	1/2	1/2	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
56	56	211	211	1.0	3/4	3/4	4/4	2	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
57	57	212	212	1.0	0	0	4/4	2	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
57	57	213	213	1.0	1/4	1/4	4/4	2	1	i(6#4)		g	i		i(6#4)	i			6#4				m	1	1	0, -3, 6, -4		0	0
57	57	214	214	1.0	1/2	1/2	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
57	57	429/2	429/2	0.0	5/8	5/8	4/4	2	1	{		g	i									{		1	1				
57	57	215	215	1.0	3/4	3/4	4/4	2	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
58	58	216	216	3.0	0	0	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
58	58	219	219	1.0	3/4	3/4	4/4	2	1	V65/III		g	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
59	59	220	220	3.0	0	0	4/4	2	1	I/III		g	i		I/III	I				III			M	1	1	-3, 1, -2		-3	-3
59	59	223	223	1.0	3/4	3/4	4/4	2	1	VIM65	IVM65/III	g	i		VIM65	VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
60	60	224	224	3.0	0	0	4/4	2	1	ii%7	vii%7/III	g	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
60	60	227	227	1.0	3/4	3/4	4/4	2	1	V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
61	61	228	228	3.0	0	0	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
61	61	231	231	1.0	3/4	3/4	4/4	2	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
62	62	232	232	2.0	0	0	4/4	2	1	V[V(64)		g	i	V	V(64)	V			64				M	1	1	1, 0, -3		1	1
62	62	234	234	1.0	1/2	1/2	4/4	2	1	viio7/V		g	i	V	viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
62	62	235	235	0.5	3/4	3/4	4/4	2	1	#viio43(4)		g	i	V	#viio43(4)	#vii	o	43	4				o7	1	1	-1, -4, 5, -3		5	-1
62	62	471/2	471/2	0.5	7/8	7/8	4/4	2	1	#viio43]		g	i	V	#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
63	63	236	236	0.5	0	0	4/4	2	1	i(4)}		g	i		i(4)	i			4			}	m	1	1	0, -1, 1		0	0
63	63	473/2	473/2	3.5	1/8	1/8	4/4	2	1	i|PAC		g	i		i	i					PAC		m	1	1	0, -3, 1		0	0
63	63	477/2	477/2	0.0	5/8	5/8	4/4	2	1	{		g	i									{		1	1				
64	64	240	240	4.0	0	0	4/4	2	1	III.V2		g	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
65	65	244	244	4.0	0	0	4/4	2	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
66	66	248	248	4.0	0	0	4/4	2	1	V43		g	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
67	67	252	252	4.0	0	0	4/4	2	1	I}		g	III		I	I						}	M	1	0	0, 4, 1		0	0
67	67	509/2	509/2	0.0	5/8	5/8	4/4	2	1	{		g	III									{		1	0				
68	68	256	256	4.0	0	0	4/4	2	1	V2		g	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
69	69	260	260	4.0	0	0	4/4	2	1	i.V		g	i		V	V							M	1	1	1, 5, 2		1	1
70	70	264	264	4.0	0	0	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
71	71	268	268	2.0	0	0	4/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
71	71	270	270	2.0	1/2	1/2	4/4	2	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
72	72	272	272	4.0	0	0	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
73	73	276	276	1.0	0	0	4/4	2	1	V(4)}		g	i		V(4)	V			4			}	M	1	1	1, 0, 2		1	1
73	73	277	277	1.5	1/4	1/4	4/4	2	1	V|HC		g	i		V	V					HC		M	1	1	1, 5, 2		1	1
73	73	557/2	557/2	1.5	5/8	5/8	4/4	2	1	V43{		g	i		V43	V		43				{	Mm7	1	1	2, -1, 1, 5		1	2
74	74	280	280	3.0	0	0	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
74	74	283	283	0.5	3/4	3/4	4/4	2	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
74	74	567/2	567/2	0.5	7/8	7/8	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
75	75	284	284	0.5	0	0	4/4	2	1	i6(#7)		g	i		i6(#7)	i		6	#7				m	1	1	-3, 1, 5		0	-3
75	75	569/2	569/2	2.5	1/8	1/8	4/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
75	75	287	287	1.0	3/4	3/4	4/4	2	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
76	76	288	288	1.0	0	0	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
76	76	289	289	1.0	1/4	1/4	4/4	2	1	V(9#764)		g	i		V(9#764)	V			9#764				M	1	1	1, 0, -3	-4, 6	1	1
76	76	290	290	1.0	1/2	1/2	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
76	76	291	291	1.0	3/4	3/4	4/4	2	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
77	77	292	292	1.0	0	0	4/4	2	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
77	77	293	293	1.0	1/4	1/4	4/4	2	1	i(6#4)		g	i		i(6#4)	i			6#4				m	1	1	0, -3, 6, -4		0	0
77	77	294	294	1.0	1/2	1/2	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
77	77	589/2	589/2	0.0	5/8	5/8	4/4	2	1	{		g	i									{		1	1				
77	77	295	295	1.0	3/4	3/4	4/4	2	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
78	78	296	296	3.0	0	0	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
78	78	299	299	1.0	3/4	3/4	4/4	2	1	V65/III		g	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
79	79	300	300	3.0	0	0	4/4	2	1	I/III		g	i		I/III	I				III			M	1	1	-3, 1, -2		-3	-3
79	79	303	303	1.0	3/4	3/4	4/4	2	1	VIM65	IVM65/III	g	i		VIM65	VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
80	80	304	304	3.0	0	0	4/4	2	1	ii%7	vii%7/III	g	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
80	80	307	307	1.0	3/4	3/4	4/4	2	1	V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
81	81	308	308	3.0	0	0	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
81	81	311	311	1.0	3/4	3/4	4/4	2	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
82	82	312	312	2.0	0	0	4/4	2	1	V[V(64)		g	i	V	V(64)	V			64				M	1	1	1, 0, -3		1	1
82	82	314	314	1.0	1/2	1/2	4/4	2	1	viio7/V		g	i	V	viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
