mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	24	24	1.0	0	0	4/4	2	1	I6{		G	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
7	7	25	25	2.0	1/4	1/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
7	7	27	27	1.0	3/4	3/4	4/4	2	1	V(64)	I64	G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
8	8	28	28	1.0	0	0	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
8	8	29	29	2.0	1/4	1/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
8	8	31	31	1.0	3/4	3/4	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
9	9	32	32	1.0	0	0	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
9	9	33	33	1.0	1/4	1/4	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
9	9	34	34	1.0	1/2	1/2	4/4	2	1	iii64	I(0)	G	I		iii64	iii		64					m	0	0	5, 4, 1		4	5
9	9	35	35	1.0	3/4	3/4	4/4	2	1	viio64/IV		G	I		viio64/IV	vii	o	64		IV			o	0	0	-2, 4, 1		4	-2
10	10	36	36	0.5	0	0	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	1	ii.V7		G	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
10	10	37	37	0.5	1/4	1/4	4/4	2	1	V(64)		G	ii		V(64)	V			64				M	0	1	1, 0, -3		1	1
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	V2		G	ii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
10	10	38	38	0.5	1/2	1/2	4/4	2	1	i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	V64		G	ii		V64	V		64					M	0	1	2, 1, 5		1	2
10	10	39	39	1.0	3/4	3/4	4/4	2	1	i|IAC}		G	ii		i	i					IAC	}	m	0	1	0, -3, 1		0	0
11	11	40	40	0.5	0	0	4/4	2	1	iii.i64{	V(64){	G	iii		i64	i		64				{	m	0	1	1, 0, -3		0	1
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	1	V7		G	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
11	11	41	41	0.5	1/4	1/4	4/4	2	1	V(64)		G	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	1	V2		G	iii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
11	11	42	42	0.5	1/2	1/2	4/4	2	1	i6		G	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	V64		G	iii		V64	V		64					M	0	1	2, 1, 5		1	2
11	11	43	43	1.0	3/4	3/4	4/4	2	1	i}		G	iii		i	i						}	m	0	1	0, -3, 1		0	0
12	12	44	44	0.5	0	0	4/4	2	1	#iv.i64{	V(64){	G	#iv		i64	i		64				{	m	0	1	1, 0, -3		0	1
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	V7		G	#iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
12	12	45	45	0.5	1/4	1/4	4/4	2	1	V(64)		G	#iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	V2		G	#iv		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
12	12	46	46	0.5	1/2	1/2	4/4	2	1	i6		G	#iv		i6	i		6					m	0	1	-3, 1, 0		0	-3
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	V64		G	#iv		V64	V		64					M	0	1	2, 1, 5		1	2
12	12	47	47	1.0	3/4	3/4	4/4	2	1	i}		G	#iv		i	i						}	m	0	1	0, -3, 1		0	0
13	13	48	48	0.5	0	0	4/4	2	1	V.I64{	V(64){	G	V		I64	I		64				{	M	0	0	1, 0, 4		0	1
13	13	97/2	97/2	0.5	1/8	1/8	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
13	13	49	49	0.5	1/4	1/4	4/4	2	1	vi7		G	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
13	13	99/2	99/2	0.5	3/8	3/8	4/4	2	1	vi7(4)		G	V		vi7(4)	vi		7	4				mm7	0	0	3, 2, 4, 1		3	3
13	13	50	50	0.5	1/2	1/2	4/4	2	1	V6(6#2)		G	V		V6(6#2)	V		6	6#2				M	0	0	10, 4, 1		1	10
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	1	V65(#2)		G	V		V65(#2)	V		65	#2				Mm7	0	0	10, 2, -1, 1		1	10
13	13	51	51	0.5	3/4	3/4	4/4	2	1	V6(64#2)		G	V		V6(64#2)	V		6	64#2				M	0	0	10, 0, 4, 1		1	10
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
14	14	52	52	0.5	0	0	4/4	2	1	I64	V(64)	G	V		I64	I		64					M	0	0	1, 0, 4		0	1
14	14	105/2	105/2	0.5	1/8	1/8	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
14	14	53	53	0.5	1/4	1/4	4/4	2	1	vi7		G	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	vi7(4)		G	V		vi7(4)	vi		7	4				mm7	0	0	3, 2, 4, 1		3	3
14	14	54	54	0.5	1/2	1/2	4/4	2	1	V6(6#2)		G	V		V6(6#2)	V		6	6#2				M	0	0	10, 4, 1		1	10
14	14	109/2	109/2	0.5	5/8	5/8	4/4	2	1	V65(#2)		G	V		V65(#2)	V		65	#2				Mm7	0	0	10, 2, -1, 1		1	10
14	14	55	55	0.5	3/4	3/4	4/4	2	1	V6(64#2)		G	V		V6(64#2)	V		6	64#2				M	0	0	10, 0, 4, 1		1	10
14	14	111/2	111/2	0.5	7/8	7/8	4/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
15	15	56	56	0.5	0	0	4/4	2	1	I.I64	V(64)	G	I		I64	I		64					M	0	0	1, 0, 4		0	1
15	15	113/2	113/2	0.5	1/8	1/8	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	15	57	57	0.5	1/4	1/4	4/4	2	1	vi7		G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
15	15	115/2	115/2	0.5	3/8	3/8	4/4	2	1	vi7(4)		G	I		vi7(4)	vi		7	4				mm7	0	0	3, 2, 4, 1		3	3
15	15	58	58	0.5	1/2	1/2	4/4	2	1	V6(6#2)		G	I		V6(6#2)	V		6	6#2				M	0	0	10, 4, 1		1	10
15	15	117/2	117/2	0.5	5/8	5/8	4/4	2	1	V65(#2)		G	I		V65(#2)	V		65	#2				Mm7	0	0	10, 2, -1, 1		1	10
15	15	59	59	0.5	3/4	3/4	4/4	2	1	V6(64#2)		G	I		V6(64#2)	V		6	64#2				M	0	0	10, 0, 4, 1		1	10
15	15	119/2	119/2	0.5	7/8	7/8	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
16	16	60	60	0.5	0	0	4/4	2	1	I64	V(64)	G	I		I64	I		64					M	0	0	1, 0, 4		0	1
16	16	121/2	121/2	0.5	1/8	1/8	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
16	16	61	61	0.5	1/4	1/4	4/4	2	1	vi7		G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
16	16	123/2	123/2	0.5	3/8	3/8	4/4	2	1	vi7(4)		G	I		vi7(4)	vi		7	4				mm7	0	0	3, 2, 4, 1		3	3
16	16	62	62	0.5	1/2	1/2	4/4	2	1	V6(6#2)		G	I		V6(6#2)	V		6	6#2				M	0	0	10, 4, 1		1	10
16	16	125/2	125/2	0.5	5/8	5/8	4/4	2	1	V65(#2)		G	I		V65(#2)	V		65	#2				Mm7	0	0	10, 2, -1, 1		1	10
16	16	63	63	0.5	3/4	3/4	4/4	2	1	V6(64#2)		G	I		V6(64#2)	V		6	64#2				M	0	0	10, 0, 4, 1		1	10
16	16	127/2	127/2	0.5	7/8	7/8	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
17	17	64	64	1.0	0	0	4/4	2	1	I|IAC}{		G	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
17	17	65	65	2.0	1/4	1/4	4/4	2	1	V2/IV		G	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
17	17	67	67	2.0	3/4	3/4	4/4	2	1	vi	IV6(7)	G	I		vi	vi							m	0	0	3, 0, 4		3	3
18	18	69	69	1.0	1/4	1/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
18	18	70	70	0.5	1/2	1/2	4/4	2	1	ii%43	V7(4b2)	G	I		ii%43	ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
18	18	141/2	141/2	0.5	5/8	5/8	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
18	18	71	71	0.5	3/4	3/4	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
18	18	143/2	143/2	0.5	7/8	7/8	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
19	19	72	72	1.0	0	0	4/4	2	1	I64	V(64)	G	I		I64	I		64					M	0	0	1, 0, 4		0	1
19	19	73	73	1.0	1/4	1/4	4/4	2	1	vi7		G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
19	19	74	74	1.0	1/2	1/2	4/4	2	1	iii64	V6(6)	G	I		iii64	iii		64					m	0	0	5, 4, 1		4	5
19	19	75	75	1.0	3/4	3/4	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
20	20	76	76	0.5	0	0	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
20	20	153/2	153/2	0.5	1/8	1/8	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
20	20	77	77	0.5	1/4	1/4	4/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
20	20	155/2	155/2	0.5	3/8	3/8	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
20	20	78	78	0.5	1/2	1/2	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
20	20	157/2	157/2	0.5	5/8	5/8	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
20	20	79	79	1.0	3/4	3/4	4/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
21	21	80	80	1.0	0	0	4/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
21	21	81	81	2.0	1/4	1/4	4/4	2	1	V2/IV		G	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
21	21	83	83	2.0	3/4	3/4	4/4	2	1	vi	IV6(7)	G	I		vi	vi							m	0	0	3, 0, 4		3	3
22	22	85	85	1.0	1/4	1/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
22	22	86	86	1.5	1/2	1/2	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	V2		G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
23	23	88	88	2.0	0	0	4/4	2	1	I6}{		G	I		I6	I		6				}{	M	0	0	4, 1, 0		0	4
23	23	90	90	1.5	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
23	23	183/2	183/2	0.5	7/8	7/8	4/4	2	1	V2/IV		G	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
24	24	92	92	1.5	0	0	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
24	24	187/2	187/2	0.5	3/8	3/8	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	24	94	94	1.5	1/2	1/2	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
24	24	191/2	191/2	0.5	7/8	7/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
25	25	96	96	1.5	0	0	4/4	2	1	#viio7/vi		G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
25	25	195/2	195/2	0.5	3/8	3/8	4/4	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
25	25	98	98	1.5	1/2	1/2	4/4	2	1	#viio65/vi	V6	G	I		#viio65/vi	#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
25	25	199/2	199/2	0.5	7/8	7/8	4/4	2	1	vi6	I(6)	G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
26	26	100	100	1.5	0	0	4/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
26	26	203/2	203/2	0.5	3/8	3/8	4/4	2	1	#viio(b3)/iii		G	I		#viio(b3)/iii	#vii	o		b3	iii			o	0	0	9, -1, 3		9	9
26	26	102	102	1.5	1/2	1/2	4/4	2	1	iii		G	I		iii	iii							m	0	0	4, 1, 5		4	4
26	26	207/2	207/2	0.5	7/8	7/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
27	27	104	104	1.0	0	0	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	27	105	105	1.0	1/4	1/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
27	27	106	106	1.0	1/2	1/2	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	27	107	107	1.0	3/4	3/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
28	28	108	108	1.0	0	0	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
28	28	109	109	1.0	1/4	1/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	110	110	1.0	1/2	1/2	4/4	2	1	viio2/V		G	I		viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
28	28	111	111	0.5	3/4	3/4	4/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
28	28	223/2	223/2	0.5	7/8	7/8	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
29	29	112	112	1.0	0	0	4/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
29	29	113	113	1.0	1/4	1/4	4/4	2	1	bVI+{	V(64b2){	G	I		bVI+	bVI	+					{	+	0	0	-4, 0, 4		-4	-4
29	29	114	114	1.0	1/2	1/2	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
29	29	115	115	1.0	3/4	3/4	4/4	2	1	bVI+	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-4, 0, 4		-4	-4
30	30	116	116	1.0	0	0	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	30	117	117	1.0	1/4	1/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	118	118	1.0	1/2	1/2	4/4	2	1	viio2/V		G	I		viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
30	30	119	119	0.5	3/4	3/4	4/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
30	30	239/2	239/2	0.5	7/8	7/8	4/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
31	31	120	120	1.0	0	0	4/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
31	31	121	121	1.0	1/4	1/4	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
31	31	122	122	1.0	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
31	31	123	123	1.0	3/4	3/4	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
32	32	124	124	1.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
32	32	125	125	1.0	1/4	1/4	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
32	32	126	126	1.0	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
32	32	127	127	2.0	3/4	3/4	4/4	2	1	I6{		G	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
33	33	129	129	2.0	1/4	1/4	4/4	2	1	vi.V2		G	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
33	33	131	131	2.0	3/4	3/4	4/4	2	1	VI64	i6(6)	G	vi		VI64	VI		64					M	0	1	-3, -4, 0		-4	-3
34	34	133	133	1.0	1/4	1/4	4/4	2	1	ii%7		G	vi		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
34	34	134	134	1.0	1/2	1/2	4/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
34	34	135	135	2.0	3/4	3/4	4/4	2	1	V43{		G	vi		V43	V		43				{	Mm7	0	1	2, -1, 1, 5		1	2
35	35	137	137	2.0	1/4	1/4	4/4	2	1	V2		G	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
35	35	139	139	2.0	3/4	3/4	4/4	2	1	VI64	i6(6)	G	vi		VI64	VI		64					M	0	1	-3, -4, 0		-4	-3
36	36	141	141	1.0	1/4	1/4	4/4	2	1	ii%7		G	vi		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
36	36	142	142	3.0	1/2	1/2	4/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
36	36	143	143	0.0	3/4	3/4	4/4	2	1	{		G	vi									{		0	1				
37	37	145	145	2.0	1/4	1/4	4/4	2	1	V2		G	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
37	37	147	147	2.0	3/4	3/4	4/4	2	1	VI64	i6(6)	G	vi		VI64	VI		64					M	0	1	-3, -4, 0		-4	-3
38	38	149	149	1.0	1/4	1/4	4/4	2	1	ii%7		G	vi		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
38	38	150	150	1.0	1/2	1/2	4/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
38	38	151	151	2.0	3/4	3/4	4/4	2	1	V43{		G	vi		V43	V		43				{	Mm7	0	1	2, -1, 1, 5		1	2
39	39	153	153	2.0	1/4	1/4	4/4	2	1	V2		G	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
39	39	155	155	2.0	3/4	3/4	4/4	2	1	VI64	i6(6)	G	vi		VI64	VI		64					M	0	1	-3, -4, 0		-4	-3
40	40	157	157	1.0	1/4	1/4	4/4	2	1	ii%7		G	vi		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
40	40	158	158	3.0	1/2	1/2	4/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
40	40	159	159	0.0	3/4	3/4	4/4	2	1	{		G	vi									{		0	1				
41	41	161	161	1.0	1/4	1/4	4/4	2	1	#iv.iv6		G	#iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
41	41	162	162	2.0	1/2	1/2	4/4	2	1	V}		G	#iv		V	V						}	M	0	1	1, 5, 2		1	1
41	41	163	163	0.0	3/4	3/4	4/4	2	1	{		G	#iv									{		0	1				
42	42	164	164	1.0	0	0	4/4	2	1	viio6/V		G	#iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
42	42	165	165	1.0	1/4	1/4	4/4	2	1	V65		G	#iv		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
42	42	166	166	3.0	1/2	1/2	4/4	2	1	i|IAC}		G	#iv		i	i					IAC	}	m	0	1	0, -3, 1		0	0
42	42	167	167	0.0	3/4	3/4	4/4	2	1	{		G	#iv									{		0	1				
43	43	169	169	1.0	1/4	1/4	4/4	2	1	bvi.iv6		G	bvi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
43	43	170	170	2.0	1/2	1/2	4/4	2	1	V}		G	bvi		V	V						}	M	0	1	1, 5, 2		1	1
43	43	171	171	0.0	3/4	3/4	4/4	2	1	{		G	bvi									{		0	1				
44	44	172	172	1.0	0	0	4/4	2	1	viio6/V		G	bvi		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
44	44	173	173	1.0	1/4	1/4	4/4	2	1	V65		G	bvi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
44	44	174	174	1.0	1/2	1/2	4/4	2	1	i|IAC}		G	bvi		i	i					IAC	}	m	0	1	0, -3, 1		0	0
44	44	175	175	1.0	3/4	3/4	4/4	2	1	V2{		G	bvi		V2	V		2				{	Mm7	0	1	-1, 1, 5, 2		1	-1
45	45	176	176	1.0	0	0	4/4	2	1	i6		G	bvi		i6	i		6					m	0	1	-3, 1, 0		0	-3
45	45	177	177	1.0	1/4	1/4	4/4	2	1	V6		G	bvi		V6	V		6					M	0	1	5, 2, 1		1	5
45	45	178	178	1.0	1/2	1/2	4/4	2	1	i		G	bvi		i	i							m	0	1	0, -3, 1		0	0
45	45	179	179	1.0	3/4	3/4	4/4	2	1	V64		G	bvi		V64	V		64					M	0	1	2, 1, 5		1	2
46	46	180	180	1.0	0	0	4/4	2	1	i6		G	bvi		i6	i		6					m	0	1	-3, 1, 0		0	-3
46	46	181	181	1.0	1/4	1/4	4/4	2	1	V2		G	bvi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
46	46	182	182	2.0	1/2	1/2	4/4	2	1	i6|IAC}		G	bvi		i6	i		6			IAC	}	m	0	1	-3, 1, 0		0	-3
46	46	183	183	0.0	3/4	3/4	4/4	2	1	{		G	bvi									{		0	1				
47	47	184	184	1.0	0	0	4/4	2	1	i6		G	bvi		i6	i		6					m	0	1	-3, 1, 0		0	-3
47	47	185	185	1.0	1/4	1/4	4/4	2	1	V		G	bvi		V	V							M	0	1	1, 5, 2		1	1
47	47	186	186	2.0	1/2	1/2	4/4	2	1	i}		G	bvi		i	i						}	m	0	1	0, -3, 1		0	0
47	47	187	187	0.0	3/4	3/4	4/4	2	1	{		G	bvi									{		0	1				
48	48	188	188	1.0	0	0	4/4	2	1	i6		G	bvi		i6	i		6					m	0	1	-3, 1, 0		0	-3
48	48	189	189	1.0	1/4	1/4	4/4	2	1	V		G	bvi		V	V							M	0	1	1, 5, 2		1	1
48	48	190	190	1.0	1/2	1/2	4/4	2	1	i}		G	bvi		i	i						}	m	0	1	0, -3, 1		0	0
48	48	191	191	1.0	3/4	3/4	4/4	2	1	vi.V2{		G	vi		V2	V		2				{	Mm7	0	1	-1, 1, 5, 2		1	-1
49	49	192	192	1.0	0	0	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
49	49	193	193	1.0	1/4	1/4	4/4	2	1	V6		G	vi		V6	V		6					M	0	1	5, 2, 1		1	5
49	49	194	194	1.0	1/2	1/2	4/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
49	49	195	195	1.0	3/4	3/4	4/4	2	1	V64		G	vi		V64	V		64					M	0	1	2, 1, 5		1	2
50	50	196	196	1.0	0	0	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
50	50	197	197	1.0	1/4	1/4	4/4	2	1	V2		G	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
50	50	198	198	2.0	1/2	1/2	4/4	2	1	i6|IAC}		G	vi		i6	i		6			IAC	}	m	0	1	-3, 1, 0		0	-3
50	50	199	199	0.0	3/4	3/4	4/4	2	1	{		G	vi									{		0	1				
51	51	200	200	1.0	0	0	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
51	51	201	201	1.0	1/4	1/4	4/4	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
51	51	202	202	2.0	1/2	1/2	4/4	2	1	i}		G	vi		i	i						}	m	0	1	0, -3, 1		0	0
51	51	203	203	0.0	3/4	3/4	4/4	2	1	{		G	vi									{		0	1				
52	52	204	204	1.0	0	0	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
52	52	205	205	1.0	1/4	1/4	4/4	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
