mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
13	13	0	0	4/4	2	1	III.V2{					d	III		V2	V		2				{	Mm7	1	0	-2, 0, 4, 1		0	-2	2	6	0.25	0.16666666666666666	1.5	0.09999999999999999
13	13	1/2	1/2	4/4	2	1	I6(2)}					d	III		I6(2)	I		6	2			}	M	1	0	3, 0, 1		-1	3	2	5	0.2857142857142857	0.16666666666666666	1.75	0.08695652173913043
13	13	11/12	11/12	4/4	2	1	I6					d	III		I6	I		6					M	1	0	3, 0, -1		-1	3	0	1	0.0	0.0	0.08333333333333333	0.0
14	14	0	0	4/4	2	1	i.V2(6){					d	i		V2(6)	V		2	6			{	Mm7	1	1	1, 3, 7, -1		3	1	1	4	0.2	0.08333333333333333	1.3333333333333333	0.05882352941176471
14	14	1/4	1/4	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
14	14	1/2	1/2	4/4	2	1	i6(2)}					d	i		i6(2)	i		6	2			}	m	1	1	-1, 3, 4		2	-1	2	5	0.2857142857142857	0.16666666666666666	1.75	0.08695652173913043
14	14	11/12	11/12	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.08333333333333333	0.0
15	15	0	0	4/4	2	1	iv(4){					d	i		iv(4)	iv			4			{	m	1	1	1, 0, 2		1	1	2	4	0.3333333333333333	0.16666666666666666	1.25	0.1176470588235294
15	15	1/4	1/4	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
15	15	1/2	1/2	4/4	2	1	V(b964)					d	i		V(b964)	V			b964				M	1	1	3, 2, -1	-9	3	3	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
15	15	3/4	3/4	4/4	2	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	2	4	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.16666666666666666
16	16	0	0	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	4	6	0.4	0.3333333333333333	1.1666666666666667	0.2222222222222222
16	16	1/2	1/2	4/4	2	1	i(9)}					d	i		i(9)	i			9			}	m	1	1	2, -1, 3	4	2	2	0	5	0.0	0.0	2.1666666666666665	0.0
16	16	2/3	2/3	4/4	2	1	i(#7)					d	i		i(#7)	i			#7				m	1	1	2, -1, 3	7	2	2	0	2	0.0	0.0	0.25	0.0
16	16	11/12	11/12	4/4	2	1	i|PAC	0.349359	-2.88378	/		d	i		i	i					PAC		m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.08333333333333333	0.0
17	17	0	0	4/4	2	1	III.V2{					d	III		V2	V		2				{	Mm7	1	0	-2, 0, 4, 1		0	-2	2	7	0.2222222222222222	0.16666666666666666	1.25	0.1176470588235294
17	17	1/2	1/2	4/4	2	1	I6					d	III		I6	I		6					M	1	0	3, 0, -1		-1	3	3	5	0.375	0.3333333333333333	1.1666666666666667	0.2222222222222222
18	18	0	0	4/4	2	1	vii%65					d	III		vii%65	vii	%	65					%7	1	0	1, -2, 2, 4		4	1	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
18	18	1/4	1/4	4/4	2	1	V43					d	III		V43	V		43					Mm7	1	0	1, -2, 0, 4		0	1	2	5	0.2857142857142857	0.16666666666666666	1.0833333333333333	0.13333333333333333
18	18	1/2	1/2	4/4	2	1	I(4)}					d	III		I(4)	I			4			}	M	1	0	-1, -2, 0		-1	-1	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
18	18	3/4	3/4	4/4	2	1	I(6)					d	III		I(6)	I			6				M	1	0	-1, 3, 2		-1	-1	1	4	0.2	0.25	0.9166666666666666	0.2142857142857143
18	18	11/12	11/12	4/4	2	1	I					d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.08333333333333333	0.0
19	19	0	0	4/4	2	1	V2{					d	III		V2	V		2				{	Mm7	1	0	-2, 0, 4, 1		0	-2	2	7	0.2222222222222222	0.16666666666666666	1.25	0.1176470588235294
19	19	1/2	1/2	4/4	2	1	I6					d	III		I6	I		6					M	1	0	3, 0, -1		-1	3	3	5	0.375	0.3333333333333333	1.1666666666666667	0.2222222222222222
20	20	0	0	4/4	2	1	i.ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
20	20	1/4	1/4	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
20	20	1/2	1/2	4/4	2	1	i6(#76)}	-0.17468	-5.50398	/		d	i		i6(#76)	i		6	#76			}	m	1	1	-1, -2, 7		2	-1	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
20	20	3/4	3/4	4/4	2	1	i6(9)					d	i		i6(9)	i		6	9				m	1	1	-1, 3, 2	4	2	-1	0	5	0.0	0.0	1.1666666666666667	0.0
20	20	11/12	11/12	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.08333333333333333	0.0
21	21	0	0	4/4	2	1	V65(6){					d	i		V65(6)	V		65	6			{	Mm7	1	1	7, -1, 1, 3		3	7	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
21	21	1/4	1/4	4/4	2	1	V65					d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	7	0.0	0.0	1.25	0.0
21	21	1/2	1/2	4/4	2	1	ii%43	-0.524039	-6.37736	/		d	i		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
21	21	3/4	3/4	4/4	2	1	V7(9)|HC}					d	i		V7(9)	V		7	9		HC	}	Mm7	1	1	3, 7, 4, 1	-2	3	3	0	7	0.0	0.0	1.6666666666666667	0.0
21	21	11/12	11/12	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.08333333333333333	0.0
22	22	0	0	4/4	2	1	iv.V6{					d	iv		V6	V		6				{	M	1	1	6, 3, 2		2	6	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
22	22	1/4	1/4	4/4	2	1	V65(6)					d	iv		V65(6)	V		65	6				Mm7	1	1	6, -2, 0, 2		2	6	0	4	0.0	0.0	0.9166666666666666	0.0
22	22	5/12	5/12	4/4	2	1	V65					d	iv		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	1	0.0	0.0	0.08333333333333333	0.0
22	22	1/2	1/2	4/4	2	1	i(9)}					d	iv		i(9)	i			9			}	m	1	1	1, -2, 2	3	1	1	1	4	0.2	0.08333333333333333	0.5	0.14285714285714285
22	22	3/4	3/4	4/4	2	1	i(97)					d	iv		i(97)	i			97				m	1	1	1, -2, 2	3, -1	1	1	1	4	0.2	0.08333333333333333	0.75	0.09999999999999999
22	22	11/12	11/12	4/4	2	1	i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.16666666666666666	0.0
23	23	0	0	4/4	2	1	III.V(4){					d	III		V(4)	V			4			{	M	1	0	0, -1, 1		0	0	1	5	0.16666666666666666	0.08333333333333333	1.3333333333333333	0.05882352941176471
23	23	1/4	1/4	4/4	2	1	V(6)					d	III		V(6)	V			6				M	1	0	0, 4, 3		0	0	0	2	0.0	0.0	0.4166666666666667	0.0
23	23	5/12	5/12	4/4	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.08333333333333333	0.0
23	23	1/2	1/2	4/4	2	1	I(9)}					d	III		I(9)	I			9			}	M	1	0	-1, 3, 0	1	-1	-1	1	4	0.2	0.08333333333333333	0.5	0.14285714285714285
23	23	3/4	3/4	4/4	2	1	I(97)					d	III		I(97)	I			97				M	1	0	-1, 3, 0	1, 4	-1	-1	1	4	0.2	0.08333333333333333	0.75	0.09999999999999999
23	23	11/12	11/12	4/4	2	1	I+					d	III		I+	I	+						+	1	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.16666666666666666	0.0
24	24	0	0	4/4	2	1	i.VI(4){				IV(4)/III{	d	i		VI(4)	VI			4			{	M	1	1	-2, 4, -1		-2	-2	0	6	0.0	0.0	1.4166666666666667	0.0
24	24	1/4	1/4	4/4	2	1	VI(6)				IV(6)/III	d	i		VI(6)	VI			6				M	1	1	-2, 2, 1		-2	-2	0	2	0.0	0.0	0.4166666666666667	0.0
24	24	5/12	5/12	4/4	2	1	VI				IV/III	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.08333333333333333	0.0
24	24	1/2	1/2	4/4	2	1	iv7				ii7/III	d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
25	25	0	0	4/4	2	1	ii%7					d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4	4	2	7	0.2222222222222222	0.16666666666666666	1.25	0.1176470588235294
25	25	1/2	1/2	4/4	2	1	V(4)}					d	i		V(4)	V			4			}	M	1	1	3, 2, 4		3	3	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
25	25	3/4	3/4	4/4	2	1	V|HC					d	i		V	V					HC		M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
26	26	0	0	4/4	2	1	iv.V6{					d	iv		V6	V		6				{	M	1	1	6, 3, 2		2	6	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
26	26	1/4	1/4	4/4	2	1	V65(6)					d	iv		V65(6)	V		65	6				Mm7	1	1	6, -2, 0, 2		2	6	0	4	0.0	0.0	0.9166666666666666	0.0
26	26	5/12	5/12	4/4	2	1	V65					d	iv		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	1	0.0	0.0	0.08333333333333333	0.0
26	26	1/2	1/2	4/4	2	1	i(9)}					d	iv		i(9)	i			9			}	m	1	1	1, -2, 2	3	1	1	1	4	0.2	0.08333333333333333	0.5	0.14285714285714285
26	26	3/4	3/4	4/4	2	1	i(97)					d	iv		i(97)	i			97				m	1	1	1, -2, 2	3, -1	1	1	1	4	0.2	0.08333333333333333	0.75	0.09999999999999999
26	26	11/12	11/12	4/4	2	1	i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.16666666666666666	0.0
27	27	0	0	4/4	2	1	III.V(4){					d	III		V(4)	V			4			{	M	1	0	0, -1, 1		0	0	1	5	0.16666666666666666	0.08333333333333333	1.3333333333333333	0.05882352941176471
27	27	1/4	1/4	4/4	2	1	V(6)					d	III		V(6)	V			6				M	1	0	0, 4, 3		0	0	0	2	0.0	0.0	0.4166666666666667	0.0
27	27	5/12	5/12	4/4	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.08333333333333333	0.0
27	27	1/2	1/2	4/4	2	1	I(9)}					d	III		I(9)	I			9			}	M	1	0	-1, 3, 0	1	-1	-1	1	4	0.2	0.08333333333333333	0.5	0.14285714285714285
27	27	3/4	3/4	4/4	2	1	I(97)					d	III		I(97)	I			97				M	1	0	-1, 3, 0	1, 4	-1	-1	1	4	0.2	0.08333333333333333	0.75	0.09999999999999999
27	27	11/12	11/12	4/4	2	1	I+					d	III		I+	I	+						+	1	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.16666666666666666	0.0
28	28	0	0	4/4	2	1	i.VI(4){				IV(4)/III{	d	i		VI(4)	VI			4			{	M	1	1	-2, 4, -1		-2	-2	0	6	0.0	0.0	1.4166666666666667	0.0
28	28	1/4	1/4	4/4	2	1	VI(6)				IV(6)/III	d	i		VI(6)	VI			6				M	1	1	-2, 2, 1		-2	-2	0	2	0.0	0.0	0.4166666666666667	0.0
28	28	5/12	5/12	4/4	2	1	VI				IV/III	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.08333333333333333	0.0
28	28	1/2	1/2	4/4	2	1	iv7				ii7/III	d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
29	29	0	0	4/4	2	1	ii%7					d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4	4	2	7	0.2222222222222222	0.16666666666666666	1.25	0.1176470588235294
29	29	1/2	1/2	4/4	2	1	V(4)}					d	i		V(4)	V			4			}	M	1	1	3, 2, 4		3	3	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
29	29	3/4	3/4	4/4	2	1	V|HC					d	i		V	V					HC		M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
30	30	0	0	4/4	2	1	ii%65{					d	i		ii%65	ii	%	65				{	%7	1	1	1, -2, 2, 4		4	1	1	5	0.16666666666666666	0.08333333333333333	2.0833333333333335	0.03846153846153846
30	30	1/4	1/4	4/4	2	1	ii%65(4)					d	i		ii%65(4)	ii	%	65	4				%7	1	1	3, -2, 2, 4		4	3	0	1	0.0	0.0	0.16666666666666666	0.0
30	30	5/12	5/12	4/4	2	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	1	0.0	0.0	0.08333333333333333	0.0
30	30	1/2	1/2	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	7	0.2222222222222222	0.25	0.75	0.25
31	31	0	0	4/4	2	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	5	0.16666666666666666	0.08333333333333333	2.0833333333333335	0.03846153846153846
31	31	1/4	1/4	4/4	2	1	ii%65(4)					d	i		ii%65(4)	ii	%	65	4				%7	1	1	3, -2, 2, 4		4	3	0	1	0.0	0.0	0.16666666666666666	0.0
31	31	5/12	5/12	4/4	2	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	1	0.0	0.0	0.08333333333333333	0.0
31	31	1/2	1/2	4/4	2	1	V7|HC}					d	i		V7	V		7			HC	}	Mm7	1	1	3, 7, 4, 1		3	3	10	17	0.37037037037037035	1.1666666666666667	1.8333333333333333	0.3888888888888889
34	34	0	0	4/4	2	1	i[i{					d	i	i	i	i						{	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	3.0	0.0
34	34	1/2	1/2	4/4	2	1	V7(6)					d	i	i	V7(6)	V		7	6				Mm7	1	1	3, 7, -1, 1		3	3	1	4	0.2	0.5	2.0	0.2
34	34	3/4	3/4	4/4	2	1	V7					d	i	i	V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.25	0.0
35	35	0	0	4/4	2	1	i(9)					d	i	i	i(9)	i			9				m	1	1	2, -1, 3	4	2	2	0	6	0.0	0.0	1.375	0.0
35	35	1/8	1/8	4/4	2	1	i]					d	i	i	i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
35	35	1/2	1/2	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	2.125	0.0
35	35	3/4	3/4	4/4	2	1	V65/iv					d	i		V65/iv	V		65		iv			Mm7	1	1	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.375	0.0
36	36	0	0	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	1.75	0.0
36	36	1/2	1/2	4/4	2	1	V43(+6)/iv					d	i		V43(+6)/iv	V		43	+6	iv			Mm7	1	1	3, 0, 2, 6	-2	2	3	0	4	0.0	0.0	2.0	0.0
36	36	3/4	3/4	4/4	2	1	V43/iv					d	i		V43/iv	V		43		iv			Mm7	1	1	3, 0, 2, 6		2	3	0	1	0.0	0.0	0.25	0.0
37	37	0	0	4/4	2	1	iv6(#7)					d	i		iv6(#7)	iv		6	#7				m	1	1	-2, 2, 6		1	-2	0	5	0.0	0.0	1.625	0.0
37	37	1/8	1/8	4/4	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.125	0.0
37	37	1/4	1/4	4/4	2	1	ii%43					d	i		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	0	5	0.0	0.0	1.0	0.0
37	37	1/2	1/2	4/4	2	1	V7(4)}					d	i		V7(4)	V		7	4			}	Mm7	1	1	3, 2, 4, 1		3	3	0	6	0.0	0.0	2.75	0.0
37	37	3/4	3/4	4/4	2	1	V7|HC					d	i		V7	V		7			HC		Mm7	1	1	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.25	0.0
38	38	0	0	4/4	2	1	V2{					d	i		V2	V		2				{	Mm7	1	1	1, 3, 7, 4		3	1	2	7	0.2222222222222222	0.16666666666666666	1.5	0.09999999999999999
38	38	1/2	1/2	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	1.75	0.0
39	39	0	0	4/4	2	1	V43					d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	2	8	0.2	0.16666666666666666	1.5833333333333333	0.09523809523809523
39	39	1/2	1/2	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.875	0.0
39	39	3/4	3/4	4/4	2	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.875	0.0
40	40	0	0	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	4	9	0.3076923076923077	0.25	1.5	0.14285714285714285
40	40	1/2	1/2	4/4	2	1	viio7/V					d	i		viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	1	8	0.1111111111111111	0.08333333333333333	1.6666666666666667	0.047619047619047616
41	41	0	0	4/4	2	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	5	5	0.5	0.4166666666666667	1.0833333333333333	0.2777777777777778
41	41	1/2	1/2	4/4	2	1	V7(6)					d	i		V7(6)	V		7	6				Mm7	1	1	3, 7, -1, 1		3	3	1	7	0.125	0.08333333333333333	1.3333333333333333	0.05882352941176471
41	41	11/12	11/12	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	2	0.3333333333333333	0.0	0.08333333333333333	0.0
42	42	0	0	4/4	2	1	i|PAC}					d	i		i	i					PAC	}	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.375	0.0
42	42	1/2	1/2	4/4	2	1	V2(6)					d	i		V2(6)	V		2	6				Mm7	1	1	1, 3, 7, -1		3	1	1	3	0.25	0.25	1.125	0.18181818181818182
42	42	3/4	3/4	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	2	0.0	0.0	0.375	0.0
43	43	0	0	4/4	2	1	i6(#72)					d	i		i6(#72)	i		6	#72				m	1	1	-1, 3, 4, 7		2	-1	0	4	0.0	0.0	0.75	0.0
43	43	1/8	1/8	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.375	0.0
43	43	1/4	1/4	4/4	2	1	viio/V					d	i		viio/V	vii	o			V			o	1	1	8, 5, 2		8	8	0	1	0.0	0.0	0.125	0.0
43	43	3/8	3/8	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
43	43	1/2	1/2	4/4	2	1	V65/iv					d	i		V65/iv	V		65		iv			Mm7	1	1	6, 3, 0, 2		2	6	2	6	0.25	0.25	1.75	0.125
44	44	0	0	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	1.75	0.0
44	44	1/2	1/2	4/4	2	1	V2(6)/iv					d	i		V2(6)/iv	V		2	6	iv			Mm7	1	1	0, 2, 6, -2		2	0	0	4	0.0	0.0	1.5	0.0
