mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	7/16	7/16	2/4	2	1	#viio43					g	i	III	#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6.0	0.0	0	1	0.0	0.0	0.0625	0.0
15	15	0	0	2/4	2	1	i6(2)}					g	i	III	i6(2)	i		6	2			}	m	1	1	-2, 2, 3		1.0	-2.0	0	5	0.0	0.0	0.8125	0.0
15	15	3/16	3/16	2/4	2	1	i6					g	i	III	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	1	0.0	0.0	0.0625	0.0
15	15	1/4	1/4	2/4	2	1	III.viio43(4){					g	III	I	viio43(4)	vii	o	43	4			{	o7	1	0	-3, -6, 3, 2		3.0	-3.0	1	5	0.16666666666666666	0.125	0.6875	0.15384615384615385
15	15	7/16	7/16	2/4	2	1	viio43	-0.646587	-5.04338	/		g	III	I	viio43	vii	o	43					o7	1	0	-3, -6, 3, 0		3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
16	16	0	0	2/4	2	1	I	0.124437	-2.98133	/		g	III	I	I	I							M	1	0	-2, 2, -1		-2.0	-2.0	2	6	0.25	0.125	1.0	0.1111111111111111
16	16	1/4	1/4	2/4	2	1	V43					g	III	I	V43	V		43					Mm7	1	0	0, -3, -1, 3		-1.0	0.0	3	4	0.42857142857142855	0.25	0.625	0.2857142857142857
17	17	0	0	2/4	2	1	I(9)					g	III	I	I(9)	I			9				M	1	0	-2, 2, -1	0	-2.0	-2.0	1	5	0.16666666666666666	0.0	1.0625	0.0
17	17	3/16	3/16	2/4	2	1	I					g	III	I	I	I							M	1	0	-2, 2, -1		-2.0	-2.0	0	1	0.0	0.0	0.0625	0.0
17	17	1/4	1/4	2/4	2	1	i.V7(6)					g	i	III	V7(6)	V		7	6				Mm7	1	1	2, 6, -2, 0		2.0	2.0	0	10	0.0	0.0	1.125	0.0
18	18	0	0	2/4	2	1	i6(9)					g	i	III	i6(9)	i		6	9				m	1	1	-2, 2, 1	3	1.0	-2.0	1	5	0.16666666666666666	0.0	0.9375	0.0
18	18	1/16	1/16	2/4	2	1	i6					g	i	III	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.3125	0.0
18	18	1/4	1/4	2/4	2	1	V7(6)					g	i	III	V7(6)	V		7	6				Mm7	1	1	2, 6, -2, 0		2.0	2.0	2	8	0.2	0.125	1.0	0.1111111111111111
19	19	0	0	2/4	2	1	i6(9)}					g	i	III	i6(9)	i		6	9			}	m	1	1	-2, 2, 1	3	1.0	-2.0	0	6	0.0	0.0	0.9375	0.0
19	19	1/16	1/16	2/4	2	1	i6					g	i	III	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.4375	0.0
19	19	1/4	1/4	2/4	2	1	III.viio43(4){					g	III	I	viio43(4)	vii	o	43	4			{	o7	1	0	-3, -6, 3, 2		3.0	-3.0	1	5	0.16666666666666666	0.125	0.6875	0.15384615384615385
19	19	7/16	7/16	2/4	2	1	viio43	0	-5.30202	/		g	III	I	viio43	vii	o	43					o7	1	0	-3, -6, 3, 0		3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
20	20	0	0	2/4	2	1	I	1.29317	-5.1727	/		g	III	I	I	I							M	1	0	-2, 2, -1		-2.0	-2.0	2	6	0.25	0.125	1.0	0.1111111111111111
20	20	1/4	1/4	2/4	2	1	V43					g	III	I	V43	V		43					Mm7	1	0	0, -3, -1, 3		-1.0	0.0	3	4	0.42857142857142855	0.25	0.625	0.2857142857142857
21	21	0	0	2/4	2	1	I(9)					g	III	I	I(9)	I			9				M	1	0	-2, 2, -1	0	-2.0	-2.0	1	5	0.16666666666666666	0.0	1.0625	0.0
21	21	3/16	3/16	2/4	2	1	I					g	III	I	I	I							M	1	0	-2, 2, -1		-2.0	-2.0	0	1	0.0	0.0	0.0625	0.0
21	21	1/4	1/4	2/4	2	1	i.V7					g	i	III	V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	3	7	0.3	0.125	1.0	0.1111111111111111
22	22	0	0	2/4	2	1	i6]					g	i	III	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	1	8	0.1111111111111111	0.0	1.25	0.0
22	22	1/4	1/4	2/4	2	1	V7/V					g	i		V7/V	V		7		V			Mm7	1	1	3, 7, 4, 1		3.0	3.0	2	7	0.2222222222222222	0.0	0.875	0.0
23	23	0	0	2/4	2	1	V[V(4)}					g	i	V	V(4)	V			4			}	M	1	1	2, 1, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
23	23	3/16	3/16	2/4	2	1	V|HC					g	i	V	V	V					HC		M	1	1	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.0625	0.0
23	23	1/4	1/4	2/4	2	1	i{					g	i	V	i	i						{	m	1	1	1, -2, 2		1.0	1.0	2	6	0.25	0.11458333333333333	0.6979166666666666	0.14102564102564102
24	24	0	0	2/4	2	1	V7					g	i	V	V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	2	6	0.25	0.0625	0.8125	0.07142857142857142
24	24	1/4	1/4	2/4	2	1	i6					g	i	V	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	2	7	0.2222222222222222	0.10416666666666667	0.7083333333333334	0.12820512820512822
25	25	0	0	2/4	2	1	V7					g	i	V	V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	0.875	0.0
25	25	1/4	1/4	2/4	2	1	i					g	i	V	i	i							m	1	1	1, -2, 2		1.0	1.0	2	6	0.25	0.11458333333333333	0.6979166666666666	0.14102564102564102
26	26	0	0	2/4	2	1	V7					g	i	V	V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	2	6	0.25	0.0625	0.8125	0.07142857142857142
26	26	1/4	1/4	2/4	2	1	i6					g	i	V	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	2	7	0.2222222222222222	0.10416666666666667	0.7083333333333334	0.12820512820512822
27	27	0	0	2/4	2	1	V7					g	i	V	V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	0.875	0.0
27	27	1/4	1/4	2/4	2	1	i6					g	i	V	i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	2	7	0.2222222222222222	0.10416666666666667	0.7083333333333334	0.12820512820512822
28	28	0	0	2/4	2	1	V7					g	i	V	V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	0.875	0.0
28	28	1/4	1/4	2/4	2	1	viio43/V					g	i	V	viio43/V	vii	o	43		V			o7	1	1	1, -2, 7, 4		7.0	1.0	1	4	0.2	0.125	0.6875	0.15384615384615385
29	29	0	0	2/4	2	1	V					g	i	V	V	V							M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.8125	0.0
29	29	1/4	1/4	2/4	2	1	viio43/V					g	i	V	viio43/V	vii	o	43		V			o7	1	1	1, -2, 7, 4		7.0	1.0	1	4	0.2	0.125	0.6875	0.15384615384615385
30	30	0	0	2/4	2	1	V]|HC}					g	i	V	V	V					HC	}	M	1	1	2, 6, 3		2.0	2.0	0	10	0.0	0.0	1.625	0.0
31	31	0	0	2/4	2	1	i[i{					g	i	i	i	i						{	m	1	1	1, -2, 2		1.0	1.0	1	6	0.14285714285714285	0.020833333333333332	0.8541666666666666	0.023809523809523808
31	31	1/4	1/4	2/4	2	1	#viio43					g	i	i	#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6.0	0.0	1	4	0.2	0.125	0.75	0.14285714285714285
32	32	0	0	2/4	2	1	i					g	i	i	i	i							m	1	1	1, -2, 2		1.0	1.0	1	7	0.125	0.0625	1.0625	0.05555555555555555
32	32	1/4	1/4	2/4	2	1	V43(4)					g	i	i	V43(4)	V		43	4				Mm7	1	1	3, 0, 2, 1		2.0	3.0	0	5	0.0	0.0	1.0625	0.0
32	32	7/16	7/16	2/4	2	1	V43					g	i	i	V43	V		43					Mm7	1	1	3, 0, 2, 6		2.0	3.0	0	1	0.0	0.0	0.0625	0.0
33	33	0	0	2/4	2	1	i]}					g	i	i	i	i						}	m	1	1	1, -2, 2		1.0	1.0	1	10	0.09090909090909091	0.020833333333333332	0.9791666666666666	0.020833333333333332
33	33	1/4	1/4	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	5	0.0	0.0	0.625	0.0
34	34	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
34	34	1/4	1/4	2/4	2	1	V65(4)					g	i		V65(4)	V		65	4				Mm7	1	1	1, 3, 0, 2		2.0	1.0	0	4	0.0	0.0	0.5625	0.0
34	34	7/16	7/16	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	1	0.0	0.0	0.0625	0.0
35	35	0	0	2/4	2	1	V(64)				i64	g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	1	7	0.125	0.020833333333333332	0.7291666666666666	0.027777777777777776
35	35	1/4	1/4	2/4	2	1	V2					g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2.0	0.0	0	6	0.0	0.0	0.875	0.0
36	36	0	0	2/4	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
36	36	1/4	1/4	2/4	2	1	V65/iv					g	i		V65/iv	V		65		iv			Mm7	1	1	5, 2, -1, 1		1.0	5.0	0	6	0.0	0.0	0.75	0.0
37	37	0	0	2/4	2	1	iv(4)					g	i		iv(4)	iv			4				m	1	1	0, -1, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.25	0.2
37	37	1/8	1/8	2/4	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0.0	0.0	0	5	0.0	0.0	0.5	0.0
37	37	1/4	1/4	2/4	2	1	iv64(94)				iv(94)	g	i		iv64(94)	iv		64	94				m	1	1	1, 0, -1	2	0.0	1.0	0	2	0.0	0.0	0.3125	0.0
37	37	3/8	3/8	2/4	2	1	iv64(4)				iv(4)	g	i		iv64(4)	iv		64	4				m	1	1	1, 0, -1		0.0	1.0	0	4	0.0	0.0	0.5	0.0
37	37	7/16	7/16	2/4	2	1	iv64				iv	g	i		iv64	iv		64					m	1	1	1, 0, -3		0.0	1.0	0	1	0.0	0.0	0.0625	0.0
38	38	0	0	2/4	2	1	V7(64)					g	i		V7(64)	V		7	64				Mm7	1	1	2, 1, -2, 0		2.0	2.0	2	6	0.25	0.125	1.0	0.1111111111111111
38	38	1/4	1/4	2/4	2	1	V7(6)					g	i		V7(6)	V		7	6				Mm7	1	1	2, 6, -2, 0		2.0	2.0	0	5	0.0	0.0	1.0625	0.0
38	38	7/16	7/16	2/4	2	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	1	0.0	0.0	0.0625	0.0
39	39	0	0	2/4	2	1	i[i|PAC}					g	i	i	i	i					PAC	}	m	1	1	1, -2, 2		1.0	1.0	1	11	0.08333333333333333	0.020833333333333332	0.9791666666666666	0.020833333333333332
39	39	1/4	1/4	2/4	2	1	#viio43					g	i	i	#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6.0	0.0	1	4	0.2	0.25	0.375	0.4
40	40	0	0	2/4	2	1	i					g	i	i	i	i							m	1	1	1, -2, 2		1.0	1.0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
40	40	1/4	1/4	2/4	2	1	#viio43(2)					g	i	i	#viio43(2)	#vii	o	43	2				o7	1	1	0, -3, 1, 3		6.0	0.0	0	3	0.0	0.0	0.3125	0.0
40	40	7/16	7/16	2/4	2	1	#viio43	0	-2.71567	/		g	i	i	#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6.0	0.0	0	1	0.0	0.0	0.0625	0.0
41	41	0	0	2/4	2	1	i]}					g	i	i	i	i						}	m	1	1	1, -2, 2		1.0	1.0	1	10	0.09090909090909091	0.020833333333333332	0.7916666666666666	0.02564102564102564
41	41	1/4	1/4	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	5	0.0	0.0	0.4375	0.0
42	42	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	1	6	0.14285714285714285	0.0625	0.375	0.14285714285714285
42	42	1/4	1/4	2/4	2	1	V65(4)					g	i		V65(4)	V		65	4				Mm7	1	1	1, 3, 0, 2		2.0	1.0	0	4	0.0	0.0	0.375	0.0
42	42	7/16	7/16	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	1	0.0	0.0	0.0625	0.0
43	43	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	0.5625	0.0
43	43	3/8	3/8	2/4	2	1	V65(4)					g	i		V65(4)	V		65	4				Mm7	1	1	1, 3, 0, 2		2.0	1.0	0	3	0.0	0.0	0.1875	0.0
43	43	7/16	7/16	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	1	0.0	0.0	0.0625	0.0
44	44	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	5	0.0	0.0	0.5625	0.0
44	44	3/8	3/8	2/4	2	1	V65(4)					g	i		V65(4)	V		65	4				Mm7	1	1	1, 3, 0, 2		2.0	1.0	0	3	0.0	0.0	0.1875	0.0
44	44	7/16	7/16	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	1	0.0	0.0	0.0625	0.0
45	45	0	0	2/4	2	1	i|IAC}					g	i		i	i					IAC	}	m	1	1	1, -2, 2		1.0	1.0	0	19	0.0	0.0	4.625	0.0
