mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
98	98	1/4	1/4	2/4	2	1	V					D	bIII		V		V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
99	99	0	0	2/4	2	1	V+6					D	bIII		V+6		V	+	6					+	0	0	4, 8, 0		0.0	4.0	2	6	0.25	0.125	1.625	0.07142857142857142
99	99	1/4	1/4	2/4	2	1	I					D	bIII		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
100	100	0	0	2/4	2	1	V+6/IV					D	bIII		V+6/IV		V	+	6		IV			+	0	0	3, 7, -1		-1.0	3.0	2	4	0.3333333333333333	0.125	0.875	0.125
100	100	1/4	1/4	2/4	2	1	IV}					D	bIII		IV		IV						}	M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
101	101	0	0	2/4	2	1	iv.i6{					D	iv		i6		i		6				{	m	0	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.375	0.0
101	101	1/4	1/4	2/4	2	1	#viio6(2)					D	iv		#viio6(2)		#vii	o	6	2				o	0	1	3, 0, 1		6.0	3.0	0	3	0.0	0.0	0.625	0.0
101	101	3/8	3/8	2/4	2	1	#viio6					D	iv		#viio6		#vii	o	6					o	0	1	3, 0, 6		6.0	3.0	0	1	0.0	0.0	0.125	0.0
102	102	0	0	2/4	2	1	V7(#9)					D	iv		V7(#9)		V		7	#9				Mm7	0	1	2, 6, 3, 0	4	2.0	2.0	0	4	0.0	0.0	0.875	0.0
102	102	1/8	1/8	2/4	2	1	V7					D	iv		V7		V		7					Mm7	0	1	2, 6, 3, 0		2.0	2.0	0	1	0.0	0.0	0.125	0.0
102	102	1/4	1/4	2/4	2	1	i					D	iv		i		i							m	0	1	1, -2, 2		1.0	1.0	0	6	0.0	0.0	0.75	0.0
103	103	0	0	2/4	2	1	i6					D	iv		i6		i		6					m	0	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.375	0.0
103	103	1/4	1/4	2/4	2	1	#viio6(2)					D	iv		#viio6(2)		#vii	o	6	2				o	0	1	3, 0, 1		6.0	3.0	0	3	0.0	0.0	0.625	0.0
103	103	3/8	3/8	2/4	2	1	#viio6					D	iv		#viio6		#vii	o	6					o	0	1	3, 0, 6		6.0	3.0	0	1	0.0	0.0	0.125	0.0
104	104	0	0	2/4	2	1	V7(#9)					D	iv		V7(#9)		V		7	#9				Mm7	0	1	2, 6, 3, 0	4	2.0	2.0	0	4	0.0	0.0	0.875	0.0
104	104	1/8	1/8	2/4	2	1	V7					D	iv		V7		V		7					Mm7	0	1	2, 6, 3, 0		2.0	2.0	0	1	0.0	0.0	0.125	0.0
104	104	1/4	1/4	2/4	2	1	i|PAC}					D	iv		i		i					PAC	}	m	0	1	1, -2, 2		1.0	1.0	0	6	0.0	0.0	0.75	0.0
105	105	0	0	2/4	2	1	IV.V+6/IV{					D	IV		V+6/IV		V	+	6		IV		{	+	0	0	5, 9, 1		1.0	5.0	0	6	0.0	0.0	2.25	0.0
105	105	1/4	1/4	2/4	2	1	IV					D	IV		IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
106	106	0	0	2/4	2	1	V+6/V					D	IV		V+6/V		V	+	6		V			+	0	0	7, 11, 3		3.0	7.0	0	6	0.0	0.0	2.25	0.0
106	106	1/4	1/4	2/4	2	1	V					D	IV		V		V							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
107	107	0	0	2/4	2	1	V+6					D	IV		V+6		V	+	6					+	0	0	6, 10, 2		2.0	6.0	2	6	0.25	0.125	1.625	0.07142857142857142
107	107	1/4	1/4	2/4	2	1	I					D	IV		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
108	108	0	0	2/4	2	1	V+6/IV					D	IV		V+6/IV		V	+	6		IV			+	0	0	5, 9, 1		1.0	5.0	2	4	0.3333333333333333	0.125	0.875	0.125
108	108	1/4	1/4	2/4	2	1	IV}					D	IV		IV		IV						}	M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
109	109	0	0	2/4	2	1	v.i6{					D	v		i6		i		6				{	m	0	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.375	0.0
109	109	1/4	1/4	2/4	2	1	#viio6(2)					D	v		#viio6(2)		#vii	o	6	2				o	0	1	5, 2, 3		8.0	5.0	0	3	0.0	0.0	0.625	0.0
109	109	3/8	3/8	2/4	2	1	#viio6					D	v		#viio6		#vii	o	6					o	0	1	5, 2, 8		8.0	5.0	0	1	0.0	0.0	0.125	0.0
110	110	0	0	2/4	2	1	V7(#9)					D	v		V7(#9)		V		7	#9				Mm7	0	1	4, 8, 5, 2	6	4.0	4.0	0	4	0.0	0.0	0.875	0.0
110	110	1/8	1/8	2/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	0	1	0.0	0.0	0.125	0.0
110	110	1/4	1/4	2/4	2	1	i					D	v		i		i							m	0	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	0.75	0.0
111	111	0	0	2/4	2	1	i6					D	v		i6		i		6					m	0	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.375	0.0
111	111	1/4	1/4	2/4	2	1	#viio6(2)					D	v		#viio6(2)		#vii	o	6	2				o	0	1	5, 2, 3		8.0	5.0	0	3	0.0	0.0	0.625	0.0
111	111	3/8	3/8	2/4	2	1	#viio6					D	v		#viio6		#vii	o	6					o	0	1	5, 2, 8		8.0	5.0	0	1	0.0	0.0	0.125	0.0
112	112	0	0	2/4	2	1	V7(#9)					D	v		V7(#9)		V		7	#9				Mm7	0	1	4, 8, 5, 2	6	4.0	4.0	0	4	0.0	0.0	0.875	0.0
112	112	1/8	1/8	2/4	2	1	V7					D	v		V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	0	1	0.0	0.0	0.125	0.0
112	112	1/4	1/4	2/4	2	1	i|PAC}					D	v		i		i					PAC	}	m	0	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	0.75	0.0
113	113	0	0	2/4	2	1	i6{					D	v		i6		i		6				{	m	0	1	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.4375	0.0
113	113	1/4	1/4	2/4	2	1	i[V7					D	v	i	V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.125	1.125	0.1
114	114	0	0	2/4	2	1	i					D	v	i	i		i							m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.4375	0.0
114	114	1/4	1/4	2/4	2	1	V7					D	v	i	V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.125	1.125	0.1
115	115	0	0	2/4	2	1	i6					D	v	i	i6		i		6					m	0	1	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.4375	0.0
115	115	1/4	1/4	2/4	2	1	V7					D	v	i	V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.125	1.125	0.1
116	116	0	0	2/4	2	1	i					D	v	i	i		i							m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.4375	0.0
116	116	1/4	1/4	2/4	2	1	V7					D	v	i	V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.125	1.125	0.1
117	117	0	0	2/4	2	1	V.I}{					D	V	i	I		I						}{	M	0	0	3, 7, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
117	117	1/4	1/4	2/4	2	1	V7					D	V	i	V7		V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
118	118	0	0	2/4	2	1	V6					D	V	i	V6		V		6					M	0	0	8, 5, 4		4.0	8.0	2	4	0.3333333333333333	0.1875	0.3125	0.375
118	118	1/4	1/4	2/4	2	1	I					D	V	i	I		I							M	0	0	3, 7, 4		3.0	3.0	2	10	0.16666666666666666	0.125	0.875	0.125
119	119	1/4	1/4	2/4	2	1	V7					D	V	i	V7		V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
120	120	0	0	2/4	2	1	V6					D	V	i	V6		V		6					M	0	0	8, 5, 4		4.0	8.0	2	4	0.3333333333333333	0.1875	0.3125	0.375
120	120	1/4	1/4	2/4	2	1	I]}					D	V	i	I		I						}	M	0	0	3, 7, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
121	121	0	0	2/4	2	1	IV6{	0	-3.87952	/		D	V		IV6		IV		6				{	M	0	0	6, 3, 2		2.0	6.0	2	3	0.4	0.125	0.375	0.25
121	121	1/4	1/4	2/4	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3.0	4.0	1	4	0.2	0.125	0.3125	0.2857142857142857
122	122	0	0	2/4	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3.0	7.0	1	4	0.2	0.125	0.3125	0.2857142857142857
122	122	1/4	1/4	2/4	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
123	123	0	0	2/4	2	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2.0	6.0	2	3	0.4	0.125	0.375	0.25
123	123	1/4	1/4	2/4	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3.0	4.0	1	4	0.2	0.125	0.3125	0.2857142857142857
124	124	0	0	2/4	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3.0	7.0	1	4	0.2	0.125	0.3125	0.2857142857142857
124	124	1/4	1/4	2/4	2	1	I}					D	V		I		I						}	M	0	0	3, 7, 4		3.0	3.0	21	36	0.3684210526315789	1.625	2.5625	0.3880597014925373
131	131	0	0	2/4	2	1	I.I{					D	I		I		I						{	M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
131	131	1/4	1/4	2/4	2	1	ii%2					D	I		ii%2		ii	%	2					%7	0	0	2, 4, 1, -2		4.0	2.0	0	8	0.0	0.0	1.375	0.0
132	132	0	0	2/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
132	132	1/4	1/4	2/4	2	1	ii%2					D	I		ii%2		ii	%	2					%7	0	0	2, 4, 1, -2		4.0	2.0	0	8	0.0	0.0	1.375	0.0
133	133	0	0	2/4	2	1	V2/iv					D	I		V2/iv		V		2		iv			Mm7	0	0	0, 2, 6, 3		2.0	0.0	2	8	0.2	0.125	2.375	0.05
134	134	0	0	2/4	2	1	ii%43					D	I		ii%43		ii	%	43					%7	0	0	-2, 2, 4, 1		4.0	-2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
134	134	1/8	1/8	2/4	2	1	iv				ii%65	D	I		iv		iv							m	0	0	1, -2, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
134	134	1/4	1/4	2/4	2	1	V64					D	I		V64		V		64					M	0	0	4, 3, 7		3.0	4.0	0	3	0.0	0.0	0.5	0.0
134	134	3/8	3/8	2/4	2	1	V|HC}					D	I		V		V					HC	}	M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
135	135	0	0	2/4	2	1	I{					D	I		I		I						{	M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
135	135	1/4	1/4	2/4	2	1	ii%2					D	I		ii%2		ii	%	2					%7	0	0	2, 4, 1, -2		4.0	2.0	0	8	0.0	0.0	1.375	0.0
136	136	0	0	2/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
136	136	1/4	1/4	2/4	2	1	ii%2					D	I		ii%2		ii	%	2					%7	0	0	2, 4, 1, -2		4.0	2.0	0	8	0.0	0.0	1.375	0.0
137	137	0	0	2/4	2	1	V2/iv					D	I		V2/iv		V		2		iv			Mm7	0	0	0, 2, 6, 3		2.0	0.0	2	8	0.2	0.125	2.375	0.05
138	138	0	0	2/4	2	1	ii%43					D	I		ii%43		ii	%	43					%7	0	0	-2, 2, 4, 1		4.0	-2.0	3	6	0.3333333333333333	0.1875	0.375	0.3333333333333333
138	138	1/4	1/4	2/4	2	1	iv}				ii%65}	D	I		iv		iv						}	m	0	0	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
139	139	0	0	2/4	2	1	bV.V65{					D	bV		V65		V		65				{	Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	8	0.0	0.0	1.0	0.0
139	139	1/4	1/4	2/4	2	1	I					D	bV		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	1.25	0.0
140	140	0	0	2/4	2	1	bVI.V65					D	bVI		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	8	0.0	0.0	1.0	0.0
140	140	1/4	1/4	2/4	2	1	I					D	bVI		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	1.25	0.0
141	141	0	0	2/4	2	1	bvii.V65					D	bvii		V65		V		65					Mm7	0	1	5, 2, -1, 1		1.0	5.0	0	9	0.0	0.0	1.5	0.0
141	141	1/4	1/4	2/4	2	1	i					D	bvii		i		i							m	0	1	0, -3, 1		0.0	0.0	0	8	0.0	0.0	1.375	0.0
142	142	0	0	2/4	2	1	V43					D	bvii		V43		V		43					Mm7	0	1	2, -1, 1, 5		1.0	2.0	0	8	0.0	0.0	1.375	0.0
142	142	1/4	1/4	2/4	2	1	i|IAC}					D	bvii		i		i					IAC	}	m	0	1	0, -3, 1		0.0	0.0	0	8	0.0	0.0	1.375	0.0
143	143	0	0	2/4	2	1	bVII.V65{					D	bVII		V65		V		65				{	Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	8	0.0	0.0	1.0	0.0
143	143	1/4	1/4	2/4	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0.0	0.0	0	8	0.0	0.0	1.25	0.0
144	144	0	0	2/4	2	1	i.V65					D	i		V65		V		65					Mm7	0	1	7, 4, 1, 3		3.0	7.0	0	8	0.0	0.0	0.875	0.0
144	144	1/4	1/4	2/4	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	1.25	0.0
145	145	0	0	2/4	2	1	V65					D	i		V65		V		65					Mm7	0	1	7, 4, 1, 3		3.0	7.0	0	9	0.0	0.0	1.5	0.0
145	145	1/4	1/4	2/4	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
146	146	0	0	2/4	2	1	V43					D	i		V43		V		43					Mm7	0	1	4, 1, 3, 7		3.0	4.0	0	8	0.0	0.0	1.375	0.0
146	146	1/4	1/4	2/4	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
147	147	0	0	2/4	2	1	V65					D	i		V65		V		65					Mm7	0	1	7, 4, 1, 3		3.0	7.0	0	9	0.0	0.0	1.5	0.0
147	147	1/4	1/4	2/4	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	1.375	0.0
148	148	0	0	2/4	2	1	ii.V65					D	ii		V65		V		65					Mm7	0	1	9, 6, 3, 5		5.0	9.0	0	8	0.0	0.0	1.375	0.0
148	148	1/4	1/4	2/4	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4.0	4.0	0	8	0.0	0.0	1.375	0.0
149	149	0	0	2/4	2	1	V65					D	ii		V65		V		65					Mm7	0	1	9, 6, 3, 5		5.0	9.0	0	9	0.0	0.0	1.375	0.0
149	149	1/4	1/4	2/4	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4.0	4.0	0	8	0.0	0.0	1.25	0.0
150	150	0	0	2/4	2	1	iii.V65					D	iii		V65		V		65					Mm7	0	1	11, 8, 5, 7		7.0	11.0	0	8	0.0	0.0	1.25	0.0
150	150	1/4	1/4	2/4	2	1	i					D	iii		i		i							m	0	1	6, 3, 7		6.0	6.0	0	8	0.0	0.0	1.25	0.0
151	151	0	0	2/4	2	1	IV.V65					D	IV		V65		V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	8	0.0	0.0	1.25	0.0
151	151	1/4	1/4	2/4	2	1	I					D	IV		I		I							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	1.25	0.0
152	152	0	0	2/4	2	1	V65					D	IV		V65		V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	8	0.0	0.0	1.25	0.0
152	152	1/4	1/4	2/4	2	1	I					D	IV		I		I							M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	1.25	0.0
153	153	0	0	2/4	2	1	I.ii%65					D	I		ii%65		ii	%	65					%7	0	0	1, -2, 2, 4		4.0	1.0	22	94	0.1896551724137931	2.75	20.0	0.12087912087912088
169	169	0	0	2/4	2	1	V65/V				Fr65	D	I		V65/V		V		65		V			Mm7	0	0	8, 5, 2, 4		4.0	8.0	0	2	0.0	0.0	0.25	0.0
169	169	1/8	1/8	2/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
169	169	1/4	1/4	2/4	2	1	I|PAC}					D	I		I		I					PAC	}	M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
