mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	1/4	1/4	4/4	2	1	V(64)					G	#iv		V(64)	V			64				M	0	1	8, 7, 4		8	8	0	2	0.0	0.0	0.25	0.0
12	12	3/8	3/8	4/4	2	1	V2					G	#iv		V2	V		2					Mm7	0	1	6, 8, 12, 9		8	6	0	5	0.0	0.0	0.625	0.0
12	12	1/2	1/2	4/4	2	1	i6					G	#iv		i6	i		6					m	0	1	4, 8, 7		7	4	0	5	0.0	0.0	0.625	0.0
12	12	5/8	5/8	4/4	2	1	V64					G	#iv		V64	V		64					M	0	1	9, 8, 12		8	9	0	6	0.0	0.0	0.75	0.0
12	12	3/4	3/4	4/4	2	1	i}					G	#iv		i	i						}	m	0	1	7, 4, 8		7	7	2	6	0.25	0.25	0.75	0.25
13	13	0	0	4/4	2	1	V.I64{				V(64){	G	V		I64	I		64				{	M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
13	13	1/8	1/8	4/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.25	0.0
13	13	1/4	1/4	4/4	2	1	vi7					G	V		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
13	13	3/8	3/8	4/4	2	1	vi7(4)					G	V		vi7(4)	vi		7	4				mm7	0	0	5, 4, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
13	13	1/2	1/2	4/4	2	1	V6(6#2)					G	V		V6(6#2)	V		6	6#2				M	0	0	12, 6, 3		3	12	0	5	0.0	0.0	1.375	0.0
13	13	5/8	5/8	4/4	2	1	V65(#2)					G	V		V65(#2)	V		65	#2				Mm7	0	0	12, 4, 1, 3		3	12	0	2	0.0	0.0	0.25	0.0
13	13	3/4	3/4	4/4	2	1	V6(64#2)					G	V		V6(64#2)	V		6	64#2				M	0	0	12, 2, 6, 3		3	12	0	2	0.0	0.0	0.25	0.0
13	13	7/8	7/8	4/4	2	1	V6					G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	0.625	0.0
14	14	0	0	4/4	2	1	I64				V(64)	G	V		I64	I		64					M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
14	14	1/8	1/8	4/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.25	0.0
14	14	1/4	1/4	4/4	2	1	vi7					G	V		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
14	14	3/8	3/8	4/4	2	1	vi7(4)					G	V		vi7(4)	vi		7	4				mm7	0	0	5, 4, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
14	14	1/2	1/2	4/4	2	1	V6(6#2)					G	V		V6(6#2)	V		6	6#2				M	0	0	12, 6, 3		3	12	0	5	0.0	0.0	1.375	0.0
14	14	5/8	5/8	4/4	2	1	V65(#2)					G	V		V65(#2)	V		65	#2				Mm7	0	0	12, 4, 1, 3		3	12	0	2	0.0	0.0	0.25	0.0
14	14	3/4	3/4	4/4	2	1	V6(64#2)					G	V		V6(64#2)	V		6	64#2				M	0	0	12, 2, 6, 3		3	12	0	2	0.0	0.0	0.25	0.0
14	14	7/8	7/8	4/4	2	1	V6					G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	0.625	0.0
15	15	0	0	4/4	2	1	I.I64				V(64)	G	I		I64	I		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
15	15	1/8	1/8	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
15	15	1/4	1/4	4/4	2	1	vi7					G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	5	0.0	0.0	1.0	0.0
15	15	3/8	3/8	4/4	2	1	vi7(4)					G	I		vi7(4)	vi		7	4				mm7	0	0	4, 3, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	4/4	2	1	V6(6#2)					G	I		V6(6#2)	V		6	6#2				M	0	0	11, 5, 2		2	11	0	5	0.0	0.0	1.375	0.0
15	15	5/8	5/8	4/4	2	1	V65(#2)					G	I		V65(#2)	V		65	#2				Mm7	0	0	11, 3, 0, 2		2	11	0	2	0.0	0.0	0.25	0.0
15	15	3/4	3/4	4/4	2	1	V6(64#2)					G	I		V6(64#2)	V		6	64#2				M	0	0	11, 1, 5, 2		2	11	0	2	0.0	0.0	0.25	0.0
15	15	7/8	7/8	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.625	0.0
16	16	0	0	4/4	2	1	I64				V(64)	G	I		I64	I		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
16	16	1/8	1/8	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
16	16	1/4	1/4	4/4	2	1	vi7					G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	5	0.0	0.0	1.0	0.0
16	16	3/8	3/8	4/4	2	1	vi7(4)					G	I		vi7(4)	vi		7	4				mm7	0	0	4, 3, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
16	16	1/2	1/2	4/4	2	1	V6(6#2)					G	I		V6(6#2)	V		6	6#2				M	0	0	11, 5, 2		2	11	0	5	0.0	0.0	1.375	0.0
16	16	5/8	5/8	4/4	2	1	V65(#2)					G	I		V65(#2)	V		65	#2				Mm7	0	0	11, 3, 0, 2		2	11	0	2	0.0	0.0	0.25	0.0
16	16	3/4	3/4	4/4	2	1	V6(64#2)					G	I		V6(64#2)	V		6	64#2				M	0	0	11, 1, 5, 2		2	11	0	2	0.0	0.0	0.25	0.0
16	16	7/8	7/8	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.625	0.0
17	17	0	0	4/4	2	1	I|IAC}{					G	I		I	I					IAC	}{	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
17	17	1/4	1/4	4/4	2	1	V2/IV					G	I		V2/IV	V		2		IV			Mm7	0	0	-1, 1, 5, 2		1	-1	0	15	0.0	0.0	3.0	0.0
17	17	3/4	3/4	4/4	2	1	vi				IV6(7)	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	18	0.0	0.0	3.375	0.0
18	18	1/4	1/4	4/4	2	1	bVI+				V(64b2)	G	I		bVI+	bVI	+						+	0	0	-3, 1, 5		-3	-3	0	6	0.0	0.0	1.875	0.0
18	18	1/2	1/2	4/4	2	1	ii%43				V7(4b2)	G	I		ii%43	ii	%	43					%7	0	0	-3, 1, 3, 0		3	-3	0	3	0.0	0.0	0.375	0.0
18	18	5/8	5/8	4/4	2	1	bVI+				V(64b2)	G	I		bVI+	bVI	+						+	0	0	-3, 1, 5		-3	-3	0	3	0.0	0.0	0.375	0.0
18	18	3/4	3/4	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.125	0.0
18	18	7/8	7/8	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
19	19	0	0	4/4	2	1	I64				V(64)	G	I		I64	I		64					M	0	0	2, 1, 5		1	2	0	5	0.0	0.0	1.25	0.0
19	19	1/4	1/4	4/4	2	1	vi7					G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	12	0.0	0.0	1.5	0.0
19	19	1/2	1/2	4/4	2	1	iii64				V6(6)	G	I		iii64	iii		64					m	0	0	6, 5, 2		5	6	0	6	0.0	0.0	1.5	0.0
19	19	3/4	3/4	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	1.5	0.0
20	20	0	0	4/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
20	20	1/8	1/8	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
20	20	1/4	1/4	4/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	6	0.0	0.0	0.75	0.0
20	20	3/8	3/8	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	7	0.0	0.0	0.875	0.0
20	20	1/2	1/2	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.0	0.0
20	20	5/8	5/8	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	0.875	0.0
20	20	3/4	3/4	4/4	2	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.0	0.0
21	21	0	0	4/4	2	1	I{					G	I		I	I						{	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
21	21	1/4	1/4	4/4	2	1	V2/IV					G	I		V2/IV	V		2		IV			Mm7	0	0	-1, 1, 5, 2		1	-1	0	15	0.0	0.0	3.0	0.0
21	21	3/4	3/4	4/4	2	1	vi				IV6(7)	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	18	0.0	0.0	3.375	0.0
22	22	1/4	1/4	4/4	2	1	bVI+				V(64b2)	G	I		bVI+	bVI	+						+	0	0	-3, 1, 5		-3	-3	0	6	0.0	0.0	1.125	0.0
22	22	1/2	1/2	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	9	0.25	0.375	1.875	0.16666666666666666
22	22	7/8	7/8	4/4	2	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	6	0.0	0.0	0.75	0.0
23	23	0	0	4/4	2	1	I6}{					G	I		I6	I		6				}{	M	0	0	5, 2, 1		1	5	6	9	0.4	0.75	2.0	0.2727272727272727
23	23	1/2	1/2	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	3	9	0.25	0.375	2.0	0.15789473684210525
23	23	7/8	7/8	4/4	2	1	V2/IV	-1.41833	-9.21917	/		G	I		V2/IV	V		2		IV			Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.625	0.0
24	24	0	0	4/4	2	1	IV6	0	-9.21917	/		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	7	0.2222222222222222	0.25	1.625	0.13333333333333333
24	24	3/8	3/8	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.625	0.0
24	24	1/2	1/2	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	3	8	0.2727272727272727	0.375	1.5	0.2
24	24	7/8	7/8	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	0.625	0.0
25	25	0	0	4/4	2	1	#viio7/vi					G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	9, 6, 3, 0		9	9	3	8	0.2727272727272727	0.375	1.5	0.2
25	25	3/8	3/8	4/4	2	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	5	0.0	0.0	0.625	0.0
25	25	1/2	1/2	4/4	2	1	#viio65/vi				V6	G	I		#viio65/vi	#vii	o	65		vi			o7	0	0	6, 3, 0, 9		9	6	3	8	0.2727272727272727	0.375	1.5	0.2
25	25	7/8	7/8	4/4	2	1	vi6				I(6)	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	5	0.0	0.0	0.625	0.0
26	26	0	0	4/4	2	1	V64					G	I		V64	V		64					M	0	0	3, 2, 6		2	3	3	8	0.2727272727272727	0.375	1.5	0.2
26	26	3/8	3/8	4/4	2	1	#viio(b3)/iii					G	I		#viio(b3)/iii	#vii	o		b3	iii			o	0	0	10, 0, 4		10	10	0	5	0.0	0.0	0.625	0.0
26	26	1/2	1/2	4/4	2	1	iii					G	I		iii	iii							m	0	0	5, 2, 6		5	5	3	8	0.2727272727272727	0.375	1.5	0.2
26	26	7/8	7/8	4/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
27	27	0	0	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	1.0	0.0
27	27	1/4	1/4	4/4	2	1	bVI+				V(64b2)	G	I		bVI+	bVI	+						+	0	0	-3, 1, 5		-3	-3	0	10	0.0	0.0	1.1666666666666667	0.0
27	27	1/2	1/2	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.25	0.0
27	27	3/4	3/4	4/4	2	1	bVI+	-1.56017	-6.3825	/	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-3, 1, 5		-3	-3	0	11	0.0	0.0	1.25	0.0
28	28	0	0	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.25	0.0
28	28	1/4	1/4	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	0.875	0.0
28	28	1/2	1/2	4/4	2	1	viio2/V					G	I		viio2/V	vii	o	2		V			o7	0	0	-2, 7, 4, 1		7	-2	2	6	0.25	0.25	1.0	0.2
28	28	3/4	3/4	4/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	0.875	0.0
28	28	7/8	7/8	4/4	2	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
29	29	0	0	4/4	2	1	I|IAC}					G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.875	0.0
29	29	1/4	1/4	4/4	2	1	bVI+{	-1.56017	-6.3825	/	V(64b2){	G	I		bVI+	bVI	+					{	+	0	0	-3, 1, 5		-3	-3	0	8	0.0	0.0	1.0	0.0
29	29	1/2	1/2	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.25	0.0
29	29	3/4	3/4	4/4	2	1	bVI+	-1.56017	-6.3825	/	V(64b2)	G	I		bVI+	bVI	+						+	0	0	-3, 1, 5		-3	-3	0	11	0.0	0.0	1.25	0.0
30	30	0	0	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.625	0.0
30	30	1/4	1/4	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	0.875	0.0
30	30	1/2	1/2	4/4	2	1	viio2/V					G	I		viio2/V	vii	o	2		V			o7	0	0	-2, 7, 4, 1		7	-2	2	6	0.25	0.25	1.0	0.2
30	30	3/4	3/4	4/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	0.875	0.0
30	30	7/8	7/8	4/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
31	31	0	0	4/4	2	1	I|IAC}					G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
31	31	1/4	1/4	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
31	31	1/2	1/2	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
31	31	3/4	3/4	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
32	32	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
32	32	1/4	1/4	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
32	32	1/2	1/2	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
32	32	3/4	3/4	4/4	2	1	I6{					G	I		I6	I		6				{	M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.16666666666666666
33	33	1/4	1/4	4/4	2	1	vi.V2	0	-6.58719	/		G	vi		V2	V		2					Mm7	0	1	3, 5, 9, 6		5	3	1	3	0.25	0.25	0.375	0.4
33	33	3/4	3/4	4/4	2	1	VI64				i6(6)	G	vi		VI64	VI		64					M	0	1	1, 0, 4		0	1	2	5	0.2857142857142857	0.16666666666666666	0.7083333333333334	0.19047619047619047
34	34	1/4	1/4	4/4	2	1	ii%7					G	vi		ii%7	ii	%	7					%7	0	1	6, 3, 0, 4		6	6	0	6	0.0	0.0	0.75	0.0
34	34	1/2	1/2	4/4	2	1	V|HC}					G	vi		V	V					HC	}	M	0	1	5, 9, 6		5	5	0	1	0.0	0.0	0.25	0.0
34	34	3/4	3/4	4/4	2	1	V43{					G	vi		V43	V		43				{	Mm7	0	1	6, 3, 5, 9		5	6	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
35	35	1/4	1/4	4/4	2	1	V2					G	vi		V2	V		2					Mm7	0	1	3, 5, 9, 6		5	3	1	5	0.16666666666666666	0.25	0.625	0.2857142857142857
35	35	3/4	3/4	4/4	2	1	VI64				i6(6)	G	vi		VI64	VI		64					M	0	1	1, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.9583333333333334	0.14814814814814814
36	36	1/4	1/4	4/4	2	1	ii%7					G	vi		ii%7	ii	%	7					%7	0	1	6, 3, 0, 4		6	6	0	7	0.0	0.0	0.875	0.0
36	36	1/2	1/2	4/4	2	1	V|HC}					G	vi		V	V					HC	}	M	0	1	5, 9, 6		5	5	2	7	0.2222222222222222	0.16666666666666666	1.3333333333333333	0.1111111111111111
37	37	1/4	1/4	4/4	2	1	V2					G	vi		V2	V		2					Mm7	0	1	3, 5, 9, 6		5	3	1	3	0.25	0.25	0.375	0.4
37	37	3/4	3/4	4/4	2	1	VI64				i6(6)	G	vi		VI64	VI		64					M	0	1	1, 0, 4		0	1	2	5	0.2857142857142857	0.16666666666666666	0.7083333333333334	0.19047619047619047
38	38	1/4	1/4	4/4	2	1	ii%7					G	vi		ii%7	ii	%	7					%7	0	1	6, 3, 0, 4		6	6	0	6	0.0	0.0	0.75	0.0
38	38	1/2	1/2	4/4	2	1	V|HC}					G	vi		V	V					HC	}	M	0	1	5, 9, 6		5	5	0	1	0.0	0.0	0.25	0.0
38	38	3/4	3/4	4/4	2	1	V43{					G	vi		V43	V		43				{	Mm7	0	1	6, 3, 5, 9		5	6	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
39	39	1/4	1/4	4/4	2	1	V2					G	vi		V2	V		2					Mm7	0	1	3, 5, 9, 6		5	3	1	5	0.16666666666666666	0.25	0.625	0.2857142857142857
39	39	3/4	3/4	4/4	2	1	VI64				i6(6)	G	vi		VI64	VI		64					M	0	1	1, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.9583333333333334	0.14814814814814814
40	40	1/4	1/4	4/4	2	1	ii%7					G	vi		ii%7	ii	%	7					%7	0	1	6, 3, 0, 4		6	6	0	7	0.0	0.0	0.875	0.0
40	40	1/2	1/2	4/4	2	1	V|HC}					G	vi		V	V					HC	}	M	0	1	5, 9, 6		5	5	2	7	0.2222222222222222	0.16666666666666666	1.3333333333333333	0.1111111111111111
41	41	1/4	1/4	4/4	2	1	#iv.iv6					G	#iv		iv6	iv		6					m	0	1	3, 7, 6		6	3	0	4	0.0	0.0	1.0	0.0
41	41	1/2	1/2	4/4	2	1	V}					G	#iv		V	V						}	M	0	1	8, 12, 9		8	8	1	8	0.1111111111111111	0.08333333333333333	1.1666666666666667	0.06666666666666667
42	42	0	0	4/4	2	1	viio6/V					G	#iv		viio6/V	vii	o	6		V			o	0	1	10, 7, 13		13	10	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
42	42	1/4	1/4	4/4	2	1	V65					G	#iv		V65	V		65					Mm7	0	1	12, 9, 6, 8		8	12	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
42	42	1/2	1/2	4/4	2	1	i|IAC}					G	#iv		i	i					IAC	}	m	0	1	7, 4, 8		7	7	2	9	0.18181818181818182	0.16666666666666666	1.4583333333333333	0.10256410256410256
43	43	1/4	1/4	4/4	2	1	bvi.iv6					G	bvi		iv6	iv		6					m	0	1	-7, -3, -4		-4	-7	4	0	1.0	1.0	0.0	1.0
